app_id,app_title,review_id,review_publish_time,review_score,review_author_user_id,review_author_user_name,device,review_played_spent,up_rating_aspects,down_rating_aspects,review_content_raw_text,comments,review_up_votes,review_down_votes
722621,风之痕迹,46832312,2025-11-03 13:11:29,5,364480272,不败的龙魂,Vivo X200 Pro卫星通信版,3600.0,"['gameplay', 'operation', 'visual_music']",[],不懂就问，公测会开放横竖屏切换吗？我是喜欢用竖屏的，但如果只能竖的话可能会筛掉一部分受众。除此之外，玩法，画风，剧情都不错,,1.0,
722621,风之痕迹,46832212,2025-11-03 12:57:58,5,37108047,木头人,华为GLK-AL00,5160.0,"['gameplay', 'operation', 'visual_music']",[],还是挺细节的吧！城镇一些NPC有单独的对话，有些文本很搞笑，笑死orz 就是不知道有没有没发现的隐藏支线，运营真的得给文案组磕一个,,,
722621,风之痕迹,46831926,2025-11-03 12:22:32,4,347789550,西索,华为 Mate40 Pro,28560.0,"['gameplay', 'operation', 'visual_music']",[],应该增加已通关副本扫荡功能，不然刷经验和材料太浪费时间，不可能浪费大量时间在一个游戏上,,2.0,
722621,风之痕迹,46831894,2025-11-03 12:18:20,5,1328170,无聊的大人,一加手机Ace 3 Pro,3900.0,"['gameplay', 'operation', 'visual_music']",[],是好玩的，但能看出内测目前完成度不太高，配队受属性限制太大了，不够灵活。希望后面可以改进一下,,2.0,
722621,风之痕迹,46831644,2025-11-03 11:48:02,5,40730051,开心老薯条,Vivo X100 Pro,3780.0,[],[],画风有、像八方，gbf内味很浓，但品质挺扎实的，总而言之就是个不错的小众游戏，公测好好打磨打磨细节，爆火不大可能，但应该能成常青树手游,,1.0,
722621,风之痕迹,46831433,2025-11-03 11:18:32,5,678106223,龙井,红魔9S Pro+,4800.0,[],[],冷知识：内测目前支援是不会掉体力的，只掉精力。我可算知道那么多人说可以无限刷材料是怎么来的了。不知道公测会不会改,,,
722621,风之痕迹,46831425,2025-11-03 11:17:37,4,411945974,甜蜜猫娘,荣耀 V30,,"['gameplay', 'operation', 'visual_music']",[],推荐是可以的，但武器方面可以一个角色拿1~2把武器，这么多武器结合在一起还是有点猎奇的😅😅😅,,,
722621,风之痕迹,46831294,2025-11-03 10:55:16,5,5437570,xyuexiuya,Redmi K70 Ultra,,[],[],虽然很多bug，虽然我一直卡在流星雨，只能换手机号。。不过还是给个5星，多一点包容，希望开发加把劲😂😂,1.0,1.0,
722621,风之痕迹,46831284,2025-11-03 10:53:55,4,37202139,咸鱼神枪向西来,Realme GT5 Pro,9120.0,"['gameplay', 'visual_music']",['operation'],别的都还不错，就是这也太卡了吧，这个优化实在是不敢恭维。还有就是这个养成...这游戏的玩法就决定了你必须所有属性都养一队，这导致养成消耗的资源是几何级上升。如果你希望做出一整套基本毕业的配队，保守估计啊，人民币七位数起算。,,,
722621,风之痕迹,46831204,2025-11-03 10:41:56,5,690835642,朝阳,Honor Play 40 5G,,[],[],这款游戏啥气候能内测！好不好玩,,,
722621,风之痕迹,46831184,2025-11-03 10:38:42,5,485604498,一心向上,iQOO Neo5 SE,3780.0,[],[],还可以吧，目前这条赛道算是一片...emmm蓝海？gbf牢手玩的挺爽的。就是目前剧情比较薄弱，还要好好完善下,,,
722621,风之痕迹,46831126,2025-11-03 10:29:31,3,232525,星辉石,OPPO Find N3 Flip,9180.0,['visual_music'],"['gameplay', 'operation']","也太像八方旅人了，希望能做好吧，三测还像个半成品，别做做又变成普通二游了……服务器就不说了，好好修吧。
1，剧情拖沓，西幻背景老用些烂梗，也没啥演出，可以说全部跳过也不影响理解，目前（打完第二章）来看可以说是没有故事。
2，画风很好看，但是UI略丑，养成界面丑还看不懂。画风复古UI就要好好做，不然看起来像真的老。（还有既然是学别人的画风如果敢用ai就等死吧🥰
3，战斗系统不上不下。要认真做复古回合制就别做自动，要做自动就做加速和扫荡或者直接挂机，现在很尴尬。
4，其实不懂搞网游的意义，地图上一堆玩家很出戏，也没什么联机玩法。你说为了圈钱吧，这个像素小人也看不出氪金大佬和零氪的区别啊
总的来说没看到创新点，剧情玩法画面音乐网络全都很老，节奏还不现代，那我为什么不直接玩正版老游戏……",,,
722621,风之痕迹,46830964,2025-11-03 09:59:07,3,74947130,雾月如华,魅族21 PRO,,[],[],玩法ememem怎么说呢，你可以借鉴一下八方旅人，感觉和挂机游戏一样,,,
722621,风之痕迹,46830379,2025-11-03 08:26:21,5,32835150,dollars,Android 设备,,[],[],国产gbf，福利挺好的，运营态度不错，好玩爱玩多玩，希望公测前把bug修完,,1.0,
722621,风之痕迹,46830124,2025-11-03 07:54:46,5,417728662,music,小米23090RA98C,,"['gameplay', 'operation', 'visual_music']",[],"好玩，爱玩，福利比gbf好很多，自动也智能。不过还是要优化服务器和自动设置，boss血量槽最好把特动划分点，显示出来，不然实在很难确认后面要出什么特动。
运营态度也好，至少不装死。期待公测喵",1.0,,
722621,风之痕迹,46830074,2025-11-03 07:47:43,5,417913773,夜岚,iPhone 13 Pro,,[],[],运营肉眼可见地在加班修bug，并且互动很多，bug在修了.jpg,,,
722621,风之痕迹,46824270,2025-11-02 13:04:14,5,60451111,林子,华为Pura70pro,25440.0,"['visual_music', 'gameplay', 'operation']",[],一万水晶吗，如果公测也能这么大方好评大大的有,3.0,1.0,1.0
722621,风之痕迹,46829954,2025-11-03 07:30:58,5,27771276,知守,Android 设备,138960.0,"['gameplay', 'operation', 'visual_music']",[],"之前的几次测试我都玩过，相比起之前完成度很可以了，我个人还蛮喜欢玩的，说一些问题和建议吧。
1、剧情的话中规中矩，但有些时候剧情里玩梗有点突兀了，需要再打磨一下。
2、画面上因为是像素游戏，可以多搞一些像素小人的剧情演出，可以参考下弹射世界，那个的像素小人演出是真的强。
3、游戏性能上还是要再优化优化，还是有些一卡一卡的。
4、战斗上希望能显示一下有些buff的词条说明，能够点击查看详细。",,7.0,1.0
722621,风之痕迹,46826385,2025-11-02 17:18:35,4,558889988,泛黄的行人,Redmi K60,2640.0,['visual_music'],['operation'],"这我可太熟了，这美术风格可以说是这么多年来模仿八方旅人最像的，几乎看不出来什么区别，我就吃这一套。
一星扣在幽默服务器和意义不明的抽卡",,,1.0
722621,风之痕迹,46829857,2025-11-03 07:19:34,5,3149776,月亮被我啃弯的,Android 设备,,"['gameplay', 'operation', 'visual_music']",[],辛苦了🫂,1.0,,1.0
722621,风之痕迹,46829669,2025-11-03 06:54:52,2,10555268,桥,三星Galaxy S25+,,[],[],这个界面是真难受 摇杆能不能搞成可以自定义的这位置都到屏幕中间了 聊天界面能不能改成小图标 点击打开  菜单都做到可以收起来不行吗,,8.0,
722621,风之痕迹,46829533,2025-11-03 06:34:49,4,648837220,，，,WIKO JEY-AN00,,[],[],玩法是好的，就是画面太粗糙了，还有一堆bug😓😇,,,1.0
722621,风之痕迹,46829462,2025-11-03 06:24:57,3,468231791,朱永吉,Vivo IQOO Neo5S,,[],[],只有女主，游戏网络不稳定,,1.0,1.0
722621,风之痕迹,46829446,2025-11-03 06:21:41,5,504811834,战神帝,小米 12,,[],[],30抽必出金 而且几率成谜😂,,,1.0
722621,风之痕迹,46829420,2025-11-03 06:18:58,3,3410896,釉色,Vivo IQOO Z9 Turbo,,[],[],不是你这个卡池真的好抽象啊，抽到常驻也清空保底啊？啊？当期up概率也太低了,1.0,2.0,
722621,风之痕迹,46829364,2025-11-03 06:11:06,3,67064893,流域,华为 Mate40 Pro,240.0,[],[],你这个画质也太糊了吧，像素是不是过分低了？,,,
722621,风之痕迹,46829245,2025-11-03 05:50:54,3,476537517,妹,HUAWEI Nova 9,,['visual_music'],"['gameplay', 'operation']",画面好看，但玩法真的无聊，主线冗长开不了新玩法，其余的就是挂机刷材料，没意思，没有探索的欲望,,,
722621,风之痕迹,46829146,2025-11-03 05:34:26,3,443064844,Sss,三星Galaxy S24+,660.0,"['gameplay', 'operation', 'visual_music']",[],"怎么切换不了横屏
",,,
722621,风之痕迹,46829020,2025-11-03 05:14:31,3,38126133,元始天尊张元清,小米Xiaomi 14,18060.0,[],[],卡了下，重新上号就这样了，我在城里面逛半天了，玩毛线😁,,,
722621,风之痕迹,46828890,2025-11-03 04:54:25,5,10580354,老菠萝,小米25053RT47C,,"['visual_music', 'gameplay', 'operation']",[],刚开始玩一会，就发现和碧蓝幻想好像，bug蛮多了，很容易闪退，希望公测会更好,1.0,1.0,
722621,风之痕迹,46828767,2025-11-03 04:37:24,3,521669320,霹雳大夸嚓,荣耀 X30i,,['visual_music'],['operation'],展示图片不是横屏吗 我进去是竖屏啊 竖屏真的很影响游戏体验 画面空间被缩小了根本体验不到宣传的画风精美 而且刚刚创建的账号在退出一次软件后就消失了 开头的故事情节是否有些地狱 主角和教导夫人的对话文笔真的不行,,1.0,
722621,风之痕迹,46828762,2025-11-03 04:36:49,5,703747602,老兆,Huawei Mate 60 Rs,,[],[],这态度可以 就是技术差了点,,,
722621,风之痕迹,46828725,2025-11-03 04:32:50,3,16069673,阿杰,Android 设备,1920.0,"['gameplay', 'operation', 'visual_music']",[],bug真的太多了，打开配对一片黑，根本看不到角色，主界面下面功能显示全是锁的状态，根本点不了一点儿，但是不看这些bug的话单论游戏还是不错的，赶紧修复吧！游戏质量第一，用户体验也要第一！,,1.0,
722621,风之痕迹,46828639,2025-11-03 04:21:57,4,429535652,红莉栖,HONOR PPG-AN00,,"['operation', 'visual_music']",['gameplay'],画面美术很不错，剧情也还行，但是玩法只能说很单调，而且固定属性的配队也是完全感觉不到策略性,,,
722621,风之痕迹,46828587,2025-11-03 04:14:25,2,646258636,不一致,坚果 Pro3,,['visual_music'],"['gameplay', 'operation']",玩家强制默认只能是女吗？不敢玩，怕被百合以及男友剧情😑骑脸,,1.0,
722621,风之痕迹,46828405,2025-11-03 03:45:28,1,61571089,洛克王国还我伊里斯,小米24117RK2CC,,[],"['gameplay', 'operation', 'visual_music']",歧路旅人+AI绘画+无保底池+角色宠物塞一个池,2.0,,
722621,风之痕迹,46828394,2025-11-03 03:42:27,1,47380352,侯kirff,Xiaomi Redmi K60E,,['visual_music'],"['gameplay', 'operation']",换皮传奇，看上像素风的可以不用下了,,,
722621,风之痕迹,46828364,2025-11-03 03:38:19,4,5550794,Eric,小米Xiaomi 17,,"['visual_music', 'gameplay']",['operation'],刚玩感觉还不错啊，八方旅人画风,,,
722621,风之痕迹,46828300,2025-11-03 03:30:47,2,29776699,谢叔叔,Android 设备,780.0,['visual_music'],"['gameplay', 'operation']","画面风格是我喜欢的
但是，每次重新打开游戏都要重新登陆，自动登陆就像个观众一样笑话我作为小丑来体验这款游戏
无数次的游戏内断网重连也让我失去了耐心
压死最后一根稻草的是主线任务区域因为未解锁进不去，我刚1级😄😄😄
祝愿这游戏尽早暴毙
",,,
722621,风之痕迹,46826374,2025-11-02 17:16:46,3,541645626,Doresa,WIKO JLG-AN00,18480.0,[],[],"进不去了，一进去就黑屏，然后只有音乐，退出重进或者手机关机重启也都进不去
重新下载了一下，然后又重进了两次，刚刚进去了",,2.0,
722621,风之痕迹,46828092,2025-11-03 02:58:03,3,32932900,GO菇,小米Xiaomi 12S Pro,9960.0,"['gameplay', 'visual_music']",['operation'],游戏其实能玩，这种像素风我喜欢。现在最大问题就是各种卡死，黑屏，玩的不爽。,,,
722621,风之痕迹,46809135,2025-11-01 07:08:53,3,496829651,LvH,Vivo X200,,['visual_music'],"['gameplay', 'operation']","答应我，活下去！HD-2D我可太爱了啊！但多爱多哀呀。😔
完蛋了，HD-2D的像素风在我看来像个噱头了，仅仅地图和小人儿是偏复古的像素风格，游戏UI和各种道具武器啥啥的都还是一股网游味儿，一旦点开了一个界面就会产生与地图上的复古像素风格迥异的变化，割裂感很强。尤其是人物立绘和对话框所展现的风格完全没有复古的味道，怎么说呢，大概是吉田和生岛他们的画风在我的脑子里的印象太深了，以至于已经形成了HD-2D角色立绘就该是那个风格的感觉，现在这游戏打开抽卡界面扑上来的角色完全没那个味道，只是普通二游立绘的感觉。
总之，现在玩起来完全没有Octopath traveler那种质感，也没有BL幻想那样完全靠角色立绘就能惊艳我的感觉。",,,
722621,风之痕迹,46827338,2025-11-03 00:36:19,3,24762787,苍叶,Android 设备,36420.0,[],[],登录游戏后，进去一直黑屏，只能听到背景音乐，以为手机问题，卸载重下之后还是这个样，看评论才知道不止我一个这样😔😔,1.0,2.0,
722621,风之痕迹,46827337,2025-11-03 00:36:17,1,662500800,。。。,华为PLU-AL10,,[],[],真不是明抄gbf吗😨,2.0,,
722621,风之痕迹,46827296,2025-11-03 00:25:58,4,327201301,ۣۖิ小ۣ姐ۣۖ别臭美.,Android 设备,420.0,[],[],很难绷啊，为什么进一次游戏登一次账号，我注册的时候也是手机号也注册了，还没注意呢，又给我重新弹出来,,,
722621,风之痕迹,46827086,2025-11-02 22:50:52,3,528929896,^w^,Vivo X100s,,"['gameplay', 'operation', 'visual_music']",[],等了一天还是这个弹窗，这个短时间是有多短？,,,
722621,风之痕迹,46827073,2025-11-02 22:43:18,3,18914366,大不了用令咒,Android 设备,,[],[],很期待像素风游戏，也很对我xp，但是为啥我进不去游戏一直提示我网络无连接啊。技术力疑似有点低了，希望好好打磨打磨，公测应该还是会玩的，希望别再搞这些幺蛾子了,,,
722621,风之痕迹,46826719,2025-11-02 18:47:58,5,295351,User295351,Android 设备,8940.0,"['operation', 'visual_music', 'gameplay']",[],角色都挺好看的，编队战斗跟gbf类似，虽然目前炸服了登不进去，但希望你能好好活下去，加油,,,
722621,风之痕迹,46826418,2025-11-02 17:25:45,5,428569944,梨花,Android 设备,,"['gameplay', 'operation', 'visual_music']",[],"有一说一，画风音乐都是我喜欢的点。测试嘛难免有问题，关系不大，但是抽卡不能加个独立的音乐吗？boss转换阶段也换点紧张的音乐吧？还有new也得红点很不方便，左右换角色和武器也没有，加油优化吧
",,,
722621,风之痕迹,46823494,2025-11-02 11:39:21,1,614101023,ε٩(๑> ₃ <)۶ з,华为FGD-AL00,,['visual_music'],"['gameplay', 'operation']","除了画风和音乐不错，其他方面都不行
剧情没有配音
界面整得跟换皮页游似的，让人看着真不舒服
优化太差了
特效拉胯
战斗玩法还是那老一套回合制，不好玩",1.0,4.0,1.0
722621,风之痕迹,46826198,2025-11-02 16:44:25,1,746867875,鱼,Android 设备,11040.0,"['operation', 'visual_music']",['gameplay'],我觉得这个游戏比如说我打过的单元应该设置一个扫荡功能，不然的话每一次打过了之后又要重新回去打，太麻烦了，如果是新剧情的话肯定就不用扫荡，这还能节省很多时间，它本来就是一个刷体力的，要是觉得这个要求不合理的人，麻烦请不要在下面评论，你自己玩的开心就行,,,
722621,风之痕迹,46824528,2025-11-02 13:31:53,4,332844164,clessssssss,Android 设备,41640.0,[],[],"编辑∶疯狂炸服就不说了，总结下意见吧
①文本优化，都玩jrpg了肯定要沉浸式体验冒险氛围啊，实在不行参考下时空猫
②刷塔和挑战开倍速，挑战最好能速通
③小地图优化
④编队，选择成员/武器的时候显示的在编居然是所有队伍通用的，每次新建队伍编队的时候都要退出来看当下这支队伍选没选过这个角色/武器
⑤能不能自由选择画面是否显示其他玩家，很出戏，也显得很乱
⑥支线任务（村民派的任务）之后会不会有？比如刷材料刷怪跑腿啥的
⑦人物对话是不是能多叠几层，只能重复有点单调
美术风格太喜欢了，就是文本烂得一塌糊涂，有种想幽默又没梗，想正经又没那个水平的感觉，不上不下的，以及战斗能不能开二倍速，地图和编队机制都优化下吧
理论上副本次数可以一直炼，估计会非常肝",1.0,8.0,1.0
722621,风之痕迹,46826108,2025-11-02 16:31:28,3,33136413,分五小创,Realme GT Neo5 SE,,[],[],为什么我开了60帧率但是没有60帧率。其他我都能接受就是这个我不能接受,,1.0,
722621,风之痕迹,46826030,2025-11-02 16:21:53,4,2248148,读作CL,小米Xiaomi 14 Pro,,"['visual_music', 'gameplay', 'operation']",[],很早就希望有类似gbf的游戏，希望福利能好点(照着gbf操作业应该没啥问题吧),1.0,,
722621,风之痕迹,46825898,2025-11-02 16:04:43,5,746991965,超越时间线,OPPO PFGM00,,[],[],服务器再炸我跟你拼命了，换个服务器呗😁😈😈我氪金支持了啊，一回档给我全弄没了,,,
722621,风之痕迹,46825773,2025-11-02 15:51:16,3,11603407,耳机依赖患者,小米25053RT47C,,['visual_music'],[],"首先这游戏没玩多久进去玩一会一直掉线重连
1，画面很好，下载之前我看宣传片我在想会是艾诺迪亚那种的，后面发现不一样，要是用这画面做一个艾5那一定很棒。
2，这是竖屏的，我比较喜欢横屏，当然这不是太大问题，个人爱好。
3，剧情，我进去开场一个男的）向女的表白，我还以为是男主呢，后面发现自己是个女主，我希望有两套模板剧情分男女主的，
4，自动引路的那个，有时候能用，有时候不能用，要不然全自动，要不直接搞一条黄线在地面指引方向，
5，战斗，千篇一律。个人喜欢烟雨江湖那种自动战斗。
6，UI也是一坨，经典腾讯小游戏的UI
最后总结:屎盆子镶金边",,1.0,
722621,风之痕迹,46825851,2025-11-02 15:59:11,4,431020694,衣服骨刺,一加手机Ace 5至尊版,,"['visual_music', 'gameplay', 'operation']",[],玩了几十分钟，游戏很好，就是为什么没有横屏切换还有60帧不生效呢还是说我卡什么bug了,,,
722621,风之痕迹,46825824,2025-11-02 15:56:39,5,24177267,花开堪折直须折,Android 设备,,[],[],游戏不错，希望下次换个好点的服务器,1.0,,
722621,风之痕迹,46825791,2025-11-02 15:53:25,3,424121604,大明湖畔的嬷嬷哒,Android 设备,,[],[],刚设置完名字开始舞会对话，网络正常的情况突然显示没有网络。退出重进以后就无法进入游戏了哟😂这是为什么呢？,1.0,,
722621,风之痕迹,46825708,2025-11-02 15:43:52,4,61234807,生而陌路,Vivo V2463A,12000.0,"['gameplay', 'operation', 'visual_music']",[],"省流：经常闪退，服务器不稳定，一但网络波动立马退出战斗，甚至没有重连的机会，战斗时间过长，没有倍速，路上有些场景怪会避让很长时间才会给掉落，看得出来是想要尽量延缓玩家进度延长游戏寿命，但是这样还不如直接战斗更快，或者真想延迟进度还不如删掉怪物避战一定时间掉落这一点，另外希望能自定义键位，这个移动摇杆有点太靠上了，左上角的活动没办法收起来，影响画面，另外希望战斗结算能让ACE说句话，哪怕是干巴巴的说一句胜利算有个提示，对于上班摸鱼用熄屏挂机连蓝牙知道战斗是否结束这真的很重要，希望宝箱和采集点一样有闪光特效，宝箱、采集点交互范围稍微有小，另外经验券不能全选，每次只能选一种很麻烦，打boss进房间很不清楚，有时候能进好几个房间，直接加个自动匹配多好，英雄品质之间伤害差距过大，sr和ssr同样30级，伤害天差地别，希望数值能稍微平衡一下，不至于差好几倍，另外武器格子没有规则解释（如同样一把武器放在几号格子收益最大化，不知道武器到底谁用了，该给谁用，一键排列确实很省心，但是这样还不如直接各装各的）关于属性问题，目前一键排列只能选择一种属性，希望能让队伍有两种 甚至两种以上的属性互相打配合，让玩法更多样性，也能在一定程度上抑制数值，很多地方还是需要优化
我真的很喜欢这种八方画风，手机上的歧旅大霸战斗系统玩不太懂，现在这个带一点点网络用语，战斗简单明了，尤其背包筛选功做的最好。",,3.0,1.0
722621,风之痕迹,46825665,2025-11-02 15:38:32,4,601745226,ooo,Vivo IQOO Z9,,[],[],点玩进入游戏就不动了咋点都没用，我感觉真的好玩让我进去吧,,,
722621,风之痕迹,46825605,2025-11-02 15:32:06,3,6316758,迷途旅者,一加手机Ace 3,18120.0,"['gameplay', 'visual_music']",['operation'],"喜欢的像素风，喜欢的日式西幻勇者剧情，给的钻石多，但看起来要抽的东西也多，抽到角色就送武器（或者这个游戏里角色就相当于武器。），有点搞不懂养成机制，希望能改改，或者引导做好一点。
然后最蛋疼的一点，是ui功能，很繁琐卡手，很多无效操作，这个真心希望改改。
最后吐槽一下组队功能或者说社交功能，也是真心不喜欢强制社交的说，打一个普通boss，居然搞了个30人组队，房主点了十几次开始，都没成功，让人很是红温……
也不知道这策划是怎么想出这功能的，如果不修改，那正式公测我可能不会玩这游戏……
最后是卡或者网络连接问题，不知道这次测试有多少，但玩着玩着莫名卡掉出去数次，网络连接没响应只好自己退出重启数次……
如果正式上线也这水平，那就很让人觉得前景堪忧了……
最后像素画风和剧情是真喜欢，我还给氪了六元拿了个首充角色……本来先截图的，但又给卡死了，也是无语……
（补一个微信记录吧）",,,
722621,风之痕迹,46825580,2025-11-02 15:29:59,2,33637096,无敌,HONOR 90 GT,,['visual_music'],"['operation', 'gameplay']",抱着很大的期待玩这游戏，也玩了有大半天了，除了up难出，这点倒还是能接受，毕竟看脸，最让我接受不了的是，日常材料副本，居然打过了一次难度后不能扫荡，每把都要手动刷，跳过战斗也只能跳过一回合，你就看着吧，真的难受，浪费时间！这点能不能学点市面上的游戏，日常扫荡啊！这都什么年代了，还要每关都手刷😅,2.0,,
722621,风之痕迹,46825565,2025-11-02 15:28:12,3,74716668,静静的热狗,小米24129RT7CC,,"['visual_music', 'gameplay']",['operation'],本来想说这游戏还不错，结果卡成这样。爬塔一关打了快十分钟，剩20%了结果给我断线重来，真是气到吐血，浪费我时间！,3.0,,
722621,风之痕迹,46825545,2025-11-02 15:26:31,2,45623436,阿虎,Android 设备,,"['operation', 'visual_music']",['gameplay'],平平庸庸，没啥特色，玩法枯燥，除了像素风格以外玩不到任何新意，期待了几个月玩了一个多小时就卸载了，之前玩了个黑色信标就是这样，估计这游戏大概率公测后也是一样的结局吧😑,,,
722621,风之痕迹,46817278,2025-11-02 00:42:37,3,632196198,啊啊啊啊啊啊,一加手机13,,['visual_music'],"['gameplay', 'operation']",一般般，画面很刺眼，比较难分辨，玩法很古老，除了画风以外没有可以可圈可点的地方，另外好臭的武器数量和搭配方式,,8.0,1.0
722621,风之痕迹,46825352,2025-11-02 15:03:32,5,3075405,苍狼,华为 Mate40 Pro,14340.0,"['gameplay', 'visual_music']",[],"能让我在为数不多的游戏里面眼前一亮，千万不要爆死哇～
画风比较像歧路旅人，玩法类似gbf，每样我都体验过，这种像素画风的手游玩的太多了，关服的也不少（克鲁赛德战记和世界弹射物语），真的希望能够好好优化好好运营🙏",,,
722621,风之痕迹,46825329,2025-11-02 15:00:42,4,607736755,冲冲冲,荣耀 X30,,[],[],什么时候上线,,,
722621,风之痕迹,46825218,2025-11-02 14:45:45,3,57803911,橙子鲸鱼,Redmi K50,,[],[],看在是小作坊的份上支持一下，画风还是很不错的，这种2.5d像素风我个人是比较喜欢的，而且市面上这样的也不多，但是游戏整体仍需打磨，一些细节的地方比如竖屏摇杆移动稍微有点别扭，可能是灵敏度的问题，聊天频道分得更清楚点，队伍求助的频道专发队伍求助，聊天吹水另开比较好。总体的设计其实和市面上其他小作坊差不多，除了美术画风独特也没什么特别的了。建议再整个一键自动寻路刷怪。,,,
722621,风之痕迹,46825053,2025-11-02 14:28:24,3,28612952,冤冤香宝和时鸟,一加手机13,13560.0,"['gameplay', 'visual_music']",['operation'],"上手完了，游戏性就是传统的养成和下本。
画风是3d场景混着2d角色，画风偏中世纪。
游戏玩法就是养成角色，抽卡，下副本刷装备和一些武器卡跟辅助卡。
好了，以上的游戏大概讲完了，我要开始喷了。
首先就是你那跟屎一样登录界面，每次进去，都会弹好几次登录界面（不确定是不是手机问题），我光登账号就能登4，5次，有时候还会显示账号已登录，然后就退出账号，让我重新登，啊米诺斯！
第二个就是boss多人本，那个等待界面，就是准备的界面，你能不能加点东西呀？你加个踢人的，或者是让准备的时候可以聊天也行啊，人一多起来十几分钟都开不了一把，不是有人不准备，就是退出了，重新进来没有准备界面，再就是有一些勾八玩意儿，一直点取消，我不知道你是专门过来恶心人的，还是点取消感觉好玩，你能不能滚啊？房主一开你就点取消，咋了，那取消键是不是跟你有仇啊？你这官方也是的，那取消准备能不能加个次数？别人游戏匹配到准备了，取消也会扣信誉分的，你呢？
再一个就是你这屎一样的网络优化，我手机小窗挂个直播或视频，你都能给我一直搞连接，我也不知道是不是你服务器炸了，就一直给我显示网络连接失败，可问题是我小窗还挂着视频或者直播呢，直接一个连接失败，给我干到登录页面，然后又给我弹好几次登录，让我重新登，直接就给我干红温了。
还有我不知道是不是有暗箱操作啊（大概率没有，也可能是脸黑），有的玩家30抽三个金，我90抽了三个金，还有一个是送的，你🐴，虽然有可能是我脸黑，但我感觉你就是有暗箱操作的嫌疑。
还有就是游戏内移动的延迟，我不知道你们有没有，反正我就感觉跑的就很难受，哎，总是你这边滑到底儿，他需要愣一下才会走。
再一个就是你的游戏内的红点，特别是背包的，你能不能改成打开背包看一眼再退出去红点就没了那种啊？你知道我打开背包，一个一个点物品，一个一个消红点，有多难受吗？每次退出去发现背包还有红点，然后再跟着进去重新点一下。我真的很难受，你知道吧？
总之你这次测试游戏性还有系统以及网络延迟等问题都有待优化，特别是游戏性，除了你这混搭的画风外，跟传统的卡牌对战没啥区别，都是回合制的，而且多人游戏性有限，除了那几个本能跟别人一起玩之外，好像也就单纯是在大世界，能看到别人而已，而且你那也不算是联机吧，就是一堆人打一个怪，而且你也看不到别人，你可以理解成滚服游戏里的跨服boss战，你回合完了，等别人回合也完了，然后一起计算伤害，超过boss血量， boss就嘎了，然后按照伤害排名，多人联机游戏性非常局限了，除了那个和公会，你基本上就可以当成单机游戏玩了，只是有很多人在世界频道上讲话而已。
哦，对，那个公会也是拉中之拉，除了一个商店，好像没啥屌用了，而且商店里面的东西，你现在一个都买不了，我大概看了一下，好像也没啥东西，就像是一个为了聚集玩家而做的，没啥卵用，除了聊聊天，吊毛用都没有，哦，对，有个助战卡可以选。
总之好好优化吧，画风还可以，可以说是特立独行了，但不知道是不是我错觉，就是玩的时间稍微长一点，或者是在游戏界面待的长一点，总感觉好容易看腻啊，而且还有昏，还好是测试，要是公厕或正式服，我感觉直接就炸了，还有登录界面里的那个个人中心啊，不知道是不是手机屏幕问题，那个个人中心点一下，上半部分直接就是空白的，但是还是有个横杠在最上面，你往下拉，直接就有一半是看不见的。",1.0,1.0,
722621,风之痕迹,46825104,2025-11-02 14:34:52,4,42367011,铭刻历史的星星,Vivo S15 Pro,8340.0,"['gameplay', 'operation', 'visual_music']",[],"整体挺好玩的
有几个小意见
①希望音效和音乐能更丰富些
②红点问题，希望点完红点能消失，强迫症真的很……
③跑图问题，小地图不能点开
④怪兽做的太潦草了，希望改进
⑤移动手感很差，容易转圈",1.0,,
722621,风之痕迹,46825025,2025-11-02 14:24:56,5,50551469,隐者(•̀⌄•́),Honor 70,,[],[],竖屏吗,,,
722621,风之痕迹,46824983,2025-11-02 14:20:54,4,411331168,啦啦啦德玛西亚,Vivo IQOO 12 Pro,,[],[],"只玩了几分钟，竖屏的移动操作很不舒服，没有看见有横屏切换的设置。角色三十抽保底让我怀疑后续的资源获得难度和角色保值度。角色技能没有专门解释，看不懂。
",2.0,,
722621,风之痕迹,46824943,2025-11-02 14:16:50,5,475387907,钉宫骂我,华为Mate30 Pro,8820.0,"['gameplay', 'operation', 'visual_music']",[],"给5星期待因为我还算喜欢这款游戏
官方目前非常活跃所以运营肯定是没问题的
期待横屏，竖屏移动稍微有点难受
画风肯定没的说非常好看，很少有这样唯美的像素风格
剧情还没体验到多少因为还没更新
组队打怪这个设定还是非常不错的，可以看看自己的输出等方面，以后还能带带新手吧（？）
氪金方面我觉得用肝度就可以弥补氪金方面的空缺，基本每个属性你拿个4个角色就能打了后面再用肝度弥补一下其他属性的角色，先用属性最多的先爬塔再说吧
可玩性上也就是传统回合制打怪刷副本提战力，后面不知道会不会有新玩法，特别是组队类的要多开发哟
要是角色在主城能多点互动也非常不错，社交也是游戏可玩性之一，比如表情包，或者打字都行
最后祝这个游戏能长久经营下去！",1.0,1.0,2.0
722621,风之痕迹,46824851,2025-11-02 14:07:35,4,426782430,炫绿白衬衫,Redmi K70 Ultra,26220.0,['visual_music'],['operation'],前面剧情铺垫都很好，一到抽卡开始整体剧情氛围就崩了。这要是买断30块我还是愿意付的😃,,,
