app_id,app_title,review_id,review_publish_time,review_score,review_author_user_id,review_author_user_name,device,review_played_spent,up_rating_aspects,down_rating_aspects,review_content_raw_text,comments,review_up_votes,review_down_votes
223324,物华弥新,39716714,2024-03-04 11:32:22,3,4732659,所以我给它打一星,Android 设备,,[],[],音乐不错,,,
223324,物华弥新,39716616,2024-03-04 11:21:49,3,579957576,Elusa,小米 Redmi Note 9 Pro 5G,48180.0,[],"['visual_music', 'gameplay', 'operation']","你这概率有问题啊😅
你这新手活动卡资源有问题啊😅
你这自动有问题啊😅
你这...",,1.0,
223324,物华弥新,39716016,2024-03-04 10:05:21,3,4976343,千手扉间,小米Xiaomi 12X,13560.0,['visual_music'],"['gameplay', 'operation']",开始无聊了，第一天肝肝肝，然后发现卡等级卡材料，然后又去体力打材料打武器，养成地方太多了，光等级，就有上限要解锁，技能升级也要解锁，材料太少了扣的体力和材料也能不能等级少点啊一个红卡就能要8个突破，然后打蓝突破给2个打绿突破也是2个。。。这个养成繁琐的我完全没耐心了，虽然我也有在玩方舟，你学点好的，好吗？养成不能简单点吗？1999养成也没这么繁琐啊，其他的别人都有说，虽然在这说也不知道看不看得到，我现在大概率会是打到问卷反馈之后就不玩，等公测了,,1.0,
223324,物华弥新,39715525,2024-03-04 09:06:38,4,31644514,桉星,华为ADA-AL00,,['visual_music'],[],"我没玩很多战棋，所以本身玩法数值一类我不是很清楚就不谈了。
但就对局操作来说我希望能加一下地图放大之类，因为图在手机上很小会经常按错，好在结束行动另有确认键，不然我打一局走位大概会很惨不忍睹🙉
还有就是技能释放确认，普攻和输出技能能双击敌人结束行动，包括治疗、走位限制、buff技能等我也希望能双击确认释放。我打的时候几次都是双击完才想起来是另一个流程再点人再确认的，希望这个能改良一下。就我个人体验来说双击确认攻击真的很爽，比另按确认在整体游玩的时候也会更流畅。
然后是界面高码率有一个微妙的卡顿，就是多等级升级的时候就会卡一下，这个我在排除掉不是网络问题后只能认为是游戏优化问题，希望可以修修。
接着是养成，一个队要凑六个人，加上功能性替补（比如反击盾替抗伤盾或替嘲讽盾），一个队要成形实际养成的人数能拉到8甚至更多，但现在很多养成材料分布非常散还多，要不是内测福利给得多，7天内拉出一队全50过到2-10并不轻松（因为我不太聪明，只会拉等级压制，不过开服后有攻略了应该会好……一丢丢？）。考虑到开服福利要砍不少，我还是建议这个养成再减减负比较好，比如30那个节点是把职业2级银牌换大量1级绿牌。
故事我的体感还行，就男收藏立绘左下角那个文件夹，真的，很，不符合物理常识！看上去就像是贴在衣服上一样手也没抓着但是衣服又是被风吹动的样子（闭目）（死去）（按头看图），那么好一张酷哥脸不要这么浪费了啊啊啊🙃🙁🙅
码着码着忘了还要说啥，，，先这样",,5.0,2.0
223324,物华弥新,39715424,2024-03-04 08:54:26,5,430975172,"@,",Android 设备,,"['gameplay', 'visual_music']",[],扫荡感觉不够直接,,,
223324,物华弥新,39700478,2024-03-02 16:45:44,2,112727061,夜莺,Android 设备,,[],[],"UI和美术我挺喜欢的，就是你游卡池是真的，抽个up角色能歪三次，还给了我两张一样的卡🙃
开开心心抽上阳台帖，云雷纹致知加一。你游的抽卡机制还是改一下吧😇😇😇",,2.0,
223324,物华弥新,39657497,2024-02-28 04:47:19,3,610848972,啊哈,小米Xiaomi Pad 5,69900.0,['visual_music'],"['gameplay', 'operation']",开自动就挺无聊的，想开个小窗看看视频，开了他就自动暂停，非得看它自动战斗，需要准备两部手机，挺烦人的（P3有红框的手写笔还点不了，非得手点， P2有次角色徽章不会有小红点提醒你去升😅）🙃话又说回来，爆率挺高的，话又再次说回来，银香囊的池子爆率不大的😶吐槽归吐槽，照玩不误,10.0,5.0,2.0
223324,物华弥新,39714159,2024-03-04 06:33:09,4,73630862,鉴湖多鹿韭,一加8T 5G,,['visual_music'],"['gameplay', 'operation']","一直显示和总部连接中，不论是流量还是WIFI都是这样
游戏难度跳度太大，第二章已经开始玩不过去，活动也就只能玩过几关(还要开距离很远的宝箱，相当于减少了一两个战力)。
文物拟人不太懂，个人感觉画风不是很丑。但是角色稀有度和文物的价值显然不对应。一些很有价值的文物没有进行拟人，一些没听说过的文物是稀有度很高，甚至还有知名度影响。(不然小粉炉为啥品级那么高)。
体力恢复特别慢，也没有额外的可以领取体力的时间段，打个四五次就没了，虽然一局手动时间相当长，但总体来讲没什么意思。
感觉是一款因为是文物拟人会吸引到我，但具体玩的话不会坚持太久的游戏。",,,
223324,物华弥新,39712713,2024-03-04 03:03:18,4,123390238,张老师,Huawei Mate 50,,"['gameplay', 'visual_music']",['operation'],这个网是真的卡，一顿一顿的。还有开机公告，咱能不能搞一个今天不提示的按钮？完后再说抽卡爆率，红的几率还是可以的，但是咱能不能别次次歪啊？我抽了100多抽，出了俩毛公鼎。。。。俩。。。而且活动需要的体力太多了吧，你一天才多少体力，随便一个活动20体力，15体力。。。。还有能不能关闭绝招的动画？顺便说一句，常规招募能不能有个能固定多少次选择固定人物的大保底？像180次我固定选某一个？,,,
223324,物华弥新,39655749,2024-02-28 03:06:27,2,1075253,橙天心,荣耀30 ,89880.0,"['gameplay', 'visual_music']",['operation'],"03.04.修改评价：
地板特效做明显点要你命了？
就这么不想我找到活动关卡的隐藏箱子？
减移动+放的巨远的箱子更是恶心
上阳台帖皮肤那个你好意思做成活动？除了最后的三抽和皮肤，哪个值100灰珀了，直接做成打包礼包得了，哪有活动消耗玩家抽卡资源的。
别的还好，带着B站标的我一律对策划运营保持怀疑，毕竟“名声在外”
————————————————————
剧情上：我先直接跳了，测试时间不长，我个人倾向于优先体验其它内容，剧情留着最后几天有空或者公测再说。不过世界观第一眼就能看出是类似“奢侈品”基金会。
稍微看了一下剧情，都有配音，可能是打算全剧情配音了
美术上，当初预约就是因为一眼爱上这个风格好看爱看，Q版小人和小头像很可爱，立绘好看还有live2D，整体ui【P1】上也很不错，和谐融洽，就是不太喜欢顶上的那几个活动小按钮和右上方的资源显示（资源显示感觉字体不好看），同样在图鉴界面【P2】几个小标签后面的字也不好看（我说了我是来挑刺的😼）
【P3】有重复抽取提升（现在来说没有才奇怪），而且3潜和6潜提升感觉不小，3潜是第二被动进化。
评论图片限制3张，我转到论坛重新弄吧，后面还有抽卡概率，福利之类的图",26.0,26.0,1.0
223324,物华弥新,39711733,2024-03-03 23:44:01,4,20955612,鸽子精本体,小米Xiaomi 14,,"['gameplay', 'operation', 'visual_music']",[],都是十抽出这是测试服爆率吗😭,,,
223324,物华弥新,39711256,2024-03-03 18:27:29,5,560437121,绫,Huawei P60,105900.0,[],[],不说别的，为了T形帛画我都会玩下去😍,,,1.0
223324,物华弥新,39710722,2024-03-03 16:38:06,3,36943949,途迷,Redmi K50,24840.0,[],[],你那新人入职里的进阶是不就是就得按照你的想法打？就那一种赢得方法，这么想出来的这么反人类的？都2024年了你在教我打游戏？,,3.0,
223324,物华弥新,39656291,2024-02-28 03:28:34,3,466529384,三筱,Android 设备,72840.0,['visual_music'],['gameplay'],"东方语音太难听了，想当看板都有点难受
只有第一章有配音以后就没了
2048清小游戏模式太累了起码要扒拉15分钟（四子棋还好）
一开始很欧后来就不出了？
古物剧情实在是太脱离现实，好像没有什么联系
等等等等不是吧，这是你们的文案？？！
因为科考在即的缘故？？？
给我整麻了，这剧情本来就不想看现在更不想看了

",,3.0,2.0
223324,物华弥新,39710247,2024-03-03 15:34:46,3,397899732,小羊屑恩,Realme真我GT Neo闪速版,18180.0,[],[],立绘有很多画得怪怪的。特别是男的。音乐挺好听的。剧情没看不知道怎么样。战斗的话一般。对战旗类不是很感冒。还有就是抽卡感觉出货率挺高的。出了3个up六星都没有歪。其实我最想要的是铜奔马😢,,,
223324,物华弥新,28726082,2021-12-31 07:16:57,4,43718137,迩迩,Vivo IQOO 11,45360.0,[],[],"天亡簋为什么换cv了，我更喜欢之前二测的，😭能不能换回来 2024.3.3

目前体验不错，喜欢UI和美术，抽卡掉率略低，期待公测 2021.12.31",,1.0,
223324,物华弥新,39657649,2024-02-28 04:58:32,4,533134651,松不言,OPPO PFTM10,30960.0,"['gameplay', 'operation', 'visual_music']",[],"物华弥新3测评价/意见，持续更新
最重要的几点：加扫荡，降主线难度，每日每周任务精简，提升角色概率，降低角色养成难度
先说个人想法，理由整体来说还算是不错的，但是你游的毒点实在是有点多……放在4、5年前绝对是个二游里的佼佼者，但是现在已经2024年了……你除了去把游戏尽力做好以外别无他法，不然就只能像什么非匿名指令啊宿命回响啊一样，迎来开服的时候人气很高但是依然只能走向寄的结局
现32条2266字
1.有自动战斗和剧情跳过，夸！
2.一开小窗你游就暂停是不是有点那个大病😅你是想恶心谁啊？分屏不行开小窗不行，把你变小窗也不行，怎么着？你还非得让我看你那个该死的自动战斗啊？😅写个测评，还必须得换个手机不然你那个该死的自动战斗就要暂停……你是想恶心谁啊？？？（3.2补：好好好把这个给改了，夸）
3.召唤角色出现的动画有点平淡，缺少高级角色出现的那种惊喜感
4.没扫荡……劝你赶紧加，这年头副游没扫荡等着暴毙吧🙄
5.回顾剧情改为能听语音
6.每日的奖励你不觉得有点少吗……三天一抽，隔壁9两天一抽还每个月有个十连还有每周一抽，但是你加上每周也就一周不到四抽……一周少一抽呢……还不知道你游有没有每月固定给的十连……
7.你能不能加一强一下你第一章官邸boss碎裂地块的提示啊，利簋哥往那一站特效直接给挡住了啥也看不见……其他人也很难分辨
8.立绘能动还是不错的，虽然十分的简陋，但是起码比完全照片好。就是铜奔马一段立绘，能不能给我个正眼啊？我总感觉他现在的立绘是马上要把视线投向我然后笑一下，你不觉得这么做更好一些吗？结果他就一直盯着鸟……盯盯我的😋
9.亲，大招动画就不能跳过吗？？
10.老师，下次大招动画这种活动我们家铜奔马就不参加了……你不觉得他那个一闪而过的大招动画甚至不如一张sr卡吗？简陋的实在是有点过头了吧，甚至不如其他低星角色的大招诶……
11.关卡难度还有奖励要求建议你降一降，然后把你的自动战斗优化一下
12.能不能来个点击跳过敌方回合动画啊？真的很麻烦
13.把up角色的概率占比调高。我知道你游的出货率不算低2.5%，但是你游他没有大保底啊，他只能180去井诶……说真的你把这个数字改成150我甚至能接受点……Up角色只占50%太恶心人了，改成75%或80%吧（3.2补：井数改了，但还是建议up概率为75左右）
14.卡池的180井改成两个池子互通
15.多增加一些你游装备和装备制造券的获取渠道……他不会真的只能一个个的慢慢制造吧？你要不改成隔壁1999那样？
16.说真的我非常建议你给新手活动加一个自选角色或者把你的新手池改成自选up啥的……这样的话你也不吃亏玩家也可以顺利得到自己想要的角色也有能玩下去的理由
17.新手签到奖励有点难评。怎么说呢，你游的新手活动给的其实也不算少，但是你看现在大多数的二游为什么都是新手的一二天登录还有第七天登录都是送个十连呢？因为更能吸引人玩下去啊……俗话说的万事开头难，你第二天送个十连让玩家有点盼头起码能再多玩一天，然后度过前几天无聊的开荒期说不定就固定玩下来了，但是你现在一个sr放那真的完全吸引不了人啊。不是说你第二天加个十连玩家就一定会给你玩下去，但是你第二天加个十连有个动力让玩家玩下去的概率可比你现在放一个随便就能抽到的角色大的多。
18.你游的尸块问题有点太严重了吧？好多角色都是三命大提升……我寻思着拆分也没你这么拆分的呀……
19.日常任务太过于繁琐了，把你的任务量减少些，最好是领完礼包清完体力就能领完每日奖励下线。玩家是来玩游戏的又不是来上班的。要是让玩家全把时间放在每日任务上谁还会有心思体验你游的其他内容啊？
20.养成角色缺材料然后用那个礼包自选的时候给标注一下所需是哪个行吗……参考1999
21.减少角色养成难度吧……好麻烦好繁琐哦……
22.建议让留影图鉴里面的图片也能做成看板
23.目前看来还是有很多人希望能上线角色养成回退功能的（包括我……）这点对于玩家体验来说的确蛮大的。可以加一个**级一下可以使用道具重置养成进度，返还养成资源的功能（参考nikke）
24.升级的时候可以选择升到多少级，目前只能一个个的点经验书或者一键升满，真的很麻烦
25.能不能给战斗多几个视角……怪一站啥也看不见……
26.工作室的经验书和武器书制作最好可以来个重复上次制作，参考云图计划
27.尽管之前已经提到过扫荡但是我还是要再强调一遍:扫荡真的很重要！赶紧把扫荡替换掉你现在的看录像。有扫荡对于养成来说真的非常的方便，对于玩家的体验来说也是一个极大的提升。加个扫荡你又不会亏钱，反而可以让你的养成更加轻松一些。赶紧加，不要犹豫！
28.我不知道你游的办公室入住角色的心情值啊什么的是1999那样的还是明日方舟那样的。但至少我觉得明日方舟那种需要一天一换班是比1999那种不会有心情损耗麻烦不少的。我不建议你加上一个心情损耗值之类的东西，每天换个班倒也不会占很长的时间，但是真的很烦……
29.话说给器者们起个名字会不会更好一些呢？不仅会更方便一些也更亲切一些嘛。本来以为会是幻书那样的，结果居然是食物语那种吗？感觉叫原型的名字有点麻烦和疏远喔
30.关于PVP，PVP这个玩法的话我建议你不要在里面放过多的抽卡资源啊什么的。我更建议你将它做成倾向于娱乐向的一个玩法，可以做成那种想打就打不打也不会亏多少奖励参考nikke
31.铜奔马似乎更适合保护队友的那个职业技能吧？毕竟是反击……现在的禁锢，似乎没有替队友扛伤那个技能适合
32.好友助战功能，我真的很需要真的真的真的！！！！不要设置每天的使用次数，OK？
",8.0,36.0,
223324,物华弥新,39679860,2024-03-01 00:11:17,1,7361485,月光派蒙,Android 设备,24540.0,['visual_music'],"['gameplay', 'operation']","（2024/3/2补充：卧槽，这卡池机制这么逆天，70保底180井就算了，你的井还不继承，换的积分还只能换通用突破材料，粗略算了一下400抽的积分才够升红卡一命，这个卡池机制开服如果不改，我绝对不会再碰，武器随机词条也就刷的时候麻烦点，这卡池机制可是恶心透顶，要么大保底，要么井继承选一个吧，不然鬼都不玩，评分改成一星了。）
（四连歪了，救命啊）
这游戏的美术是真的神中神，我已经很久没有在二游里看到这么惊艳平面CG了，光美术我都觉得值一个5星，单独拿出来出一个画集都没问题。但是这也衍生出来了别的问题，虽然大部分立绘化用的还算不错，但是有些角色立绘和文物本体的联系太弱了，感觉就是生硬的把本体的花纹塞进角色身上或者直接把画个人拿着本体，这样的拟人我个人认为有些瑕疵。
玩法方面，那我玩过的来举例的话，我觉得和天地劫的手游属于同一类型，有职业分化但是没有属性克制之类的机制，走。总体上中规中矩，策略性还是有一些的 不过我个人对战棋类不怎么感兴趣，大多数时候还是自动，好玩与否仁者见仁智者见智，我没有太多体验不做评价，但是对我来说总体还是枯燥了一些。
剧情方面意外的没怎么整黑深残人性黑暗那套，意外的阳光和正能量，三观倒是挺正的，但是对于部分玩家来说可能会觉得剧情没有特色，不够突出，我目前是通过了第一章，感觉有些套路化，总体还算能接受吧。比较意难平的事部分文物的塑造有些太浮于表面了，缺乏对历史、文物背景的深挖，部分甚至化用了网络上的一些玩笑说法，虽说多了点趣味，总归还是少了些严肃，作为文物拟人题材，我本人还是更想体验到历史走进现实的感觉，而非看到被网络段子解构的文物设定，不是说就不能和现代文化融合，这个融合的度，文案组还是再好好把握把握吧。
然后要说说这游戏的养成，角色的养成包括等级、装备、命座，等级上限需要爬技能树来解锁，而这需要消耗大量的材料和时间，这游戏的材料本是类似某明开头游戏的看录像，但是好在能够主动调整掉落倍率，还有数值增幅，总体上来说耗时不长，但是角色技能树巨长，考虑到体力获取周期和掉落量，这无疑会把一个角色的养成周期拉的相当长，除此之外就是这游戏的装备系统，装备不需要抽，可以通过副本获取，装备是固定主词条和随机小词条，但是每个角色只用装备一件，不过不同职业的角色装备的不一样，等于说是要刷一队6件，总体上来说是要比几件套的那种圣遗物系统周期要短点，我个人不怎么喜欢，但是还算能接受，好过直接要你抽武器。然后就是命座系统，命座系统其中五个都只提升了一定的数值，总体来说提升不大，但是必须要提的事这游戏固定三命会进化一个技能，这或许意味着以后抽角色，至少需要抽3命才算完全体，这个不知道还会不会优化。
最后，我扣两星的核心原因是这个卡池的机制 ，70抽保底出红卡，但是180井，都什么年代了怎么还有人玩井这一套啊，你还不如学学大小保底呢，我一百多抽出了三个红卡，看着挺欧吧？但是愣是一个不是up ，还有一个是重复的，还全是盾，给我气的都想直接删游戏跑路了，要是有大保底我早出了，如果公测还是这要死的180井，我看都不看直接跑路
最后的最后吐槽一下，这个游戏的UI美术挺好看的，但是交互逻辑怎么用怎么别扭，希望以后多优化吧。
游戏的美术我能打五星，但是游戏方面的一些问题让我觉得打三星，算是对游戏公司的鞭策了。这游戏的缺点在玩法和冗长的养成上，对我来说痛点是卡池180井而不是保底机制，剧情我个人觉得虽然套路了点，但是总体没啥大问题，作为新手村能够接受。",5.0,16.0,2.0
223324,物华弥新,39708876,2024-03-03 13:06:59,4,65060827,－－－,华为荣耀9X,37920.0,['visual_music'],"['gameplay', 'operation']","开服，点了好久才抢到资格。
1.画风和立绘真的很喜欢，设定也还算可以。
2剧情个人感觉有点无聊。玩法上也就中规中矩的战旗玩法，谈不上难玩但也绝对说不上有多上头多好玩。如果不是真心欢战旗或者这古代文物的设定与画风的可以直接离开了
3.目前删档测试福利给得都有点扣扣搜搜的，感觉正式服也很难好到哪里去。所以接受不了游戏福利低的别玩。
4.武器系统还是要强化还是会歪，而且获取难度也大，是刷副本概率获得武器，而不是一定获得。这一点比原神崩铁阴阳师还要难受恶心，不能接受这个的也别玩。
5游戏正反馈太弱，你的角色很难有太多明显的提升或者说提升的强度表现不会太明显。玩的时间一长便会感到乏。
总之我个人是不打算继续玩下去，毕竟实在是有点无聊，如果不是立绘和人物设定我甚至两个小时都玩不下去。如果我的评价有太过片面极端或者后续官方作出了调整的地方还请见谅，毕竟可能我玩的也有点浅，没有玩到更深层的地方，但我是真没动力玩了，也就几天的时间，我也很难摸清一个游戏的好与坏只能说目前在我看来还是有点差强人意了",,,1.0
223324,物华弥新,39708139,2024-03-03 11:48:03,3,57148545,黑茶奉德,Vivo IQOO Neo8 Pro,223140.0,"['operation', 'visual_music']",['gameplay'],我也妹感觉玩多长时间啊😂，玩法还是有些单一了，可以再加些有趣的其他玩法😁，国风复古的画风很戳我，希望更好,,3.0,
223324,物华弥新,39707884,2024-03-03 11:19:06,4,120009073,今天算卦了吗,Android 设备,,"['operation', 'visual_music', 'gameplay']",[],"刚开那天bug挺多，动不动就点界面没反应了。这两天好多了。
抽卡很棒啊，给的前期奖励和活动给的奖励挺多。
立绘是我的菜
有剧情跳过和视频跳过
缺点的话，委托代理给的数值很高，但是委托代理人物20级之前一次只能代理6把，3倍速一把的时间获得把的奖励。看出来官方不想代理浪费太久时间，又不想直接填次数给奖励把游戏变得快餐化，但是你都有代理记录可覆盖了，为啥代理还这么乱啊，兔子从来没有正常跳过洞。角色走的时候也不是走到最后一格。
还有角色大招能不能添加个开关按钮",,,
223324,物华弥新,39679260,2024-02-29 20:47:47,5,111758454,User,Vivo IQOO 12,46740.0,[],[],"       怎么说呢，战旗类手游里直接抛弃某二吧。最起码在可玩性和剧情上小投资碾压大投资了。
——————————————————————————  每日和每周给的抽卡资源有些少，基本上和舟差不多，但舟有剿灭，华里不知道有没有。已养成的武器分解不返还钱，有些亏。
红色武器上面还有一个档，华不会是想来个武器池吧？
画风我挺喜欢的，这个因人而异吧
武器精炼只能用特定资源，不能用同阶相同武器，不很理解。
那个人物进阶活动时间有些紧张啊，我到现在一个60级的也没，更别说完成活动了。
ai有些蠢和死板，要不是委托加数值了我感觉ai会一直翻车。
武器打造里不能具体看到武器商能研发出的武器，建议加上。

        
",,,
223324,物华弥新,39649818,2024-02-27 10:39:32,3,64825011,橘子汽水,Android 设备,6480.0,[],[],"黑屏卡死了。
护官宝真多，下头。
可以玩了，界面颜色又暗又杂，看得费劲，玩法有点无聊，没有扫荡功能，大部分关卡有自动战斗功能。还是觉得无聊，题材感兴趣，玩法无聊，不喜欢战旗玩法的可以不玩了。才注意到定价，不含双倍要18块钱一抽，有点离谱了，修改一下，充到648大概是15块左右一抽。
签到送的皮肤还挺好看的，暂时没氪，加上新手池三红（应该算欧）。就是ui真的很让人不适，很不舒服，看主界面还好，点进那个新手活动的页面就很杂，各种颜色东西堆砌的太多了。还有每日任务的界面也很让人不适，领奖励的特效不怎么样，怎么说呢，一般情况下，在每日任务界面领奖励会给玩家一种很爽的感觉，but，在这个游戏界面领奖励给我一种很累的感觉。
有点可惜，仅个人认为，战旗玩法有点小众（叠甲，仅个人，你杠你对）。如果公测能加个扫荡，应该会继续玩吧。",3.0,4.0,
223324,物华弥新,39707391,2024-03-03 10:21:00,2,6218745,一头叫本杰明的驴,三星Galaxy S23 Ultra,,['visual_music'],"['gameplay', 'operation']","等了这么久，游戏出来对不起期待。
💃🏻立绘建模：文博拟人是好想法但是部分角色设计和立绘肯定是有争议的，这一点见仁见智。建模小人很一般，特别是拿着形色各异的武器很别扭。
🗨️剧情丰富度：剧情看了第一二章和花鸟活动的剧情，活动剧情明显好于主线，总体一般。
🎮可玩性：本人战旗新人，在ns上轻度体验了战场女武神和火纹。个人感觉游戏可玩性不强，更多在于数值和角色特性。加上苛刻的隐藏成就，战斗部分让我感到无聊，既没有动脑的成就感也没有大杀四方的爽感。
✍🏻建议：删掉武器系统，降低养成难度。玩了这几天这么多角色我只培养几个，不想养也没有资源养。武器系统加随机词条，给越王勾践剑再配一把剑，各种武器配合小人，奇怪又鸡肋。
总结：如果公测还是这个水平我不会下载了，玩这不好玩的游戏，有这时间还不如去文博院看看实物。
",,1.0,
223324,物华弥新,39707310,2024-03-03 10:11:23,4,32720761,User32720761,Redmi K60,,"['visual_music', 'gameplay']",[],"战旗类其实在这种游戏里算得上新颖
然后游戏模式有点类似方舟那种情况这个我不是很喜欢（在我心中算是扣分项）综合4⭐",,,
223324,物华弥新,39707023,2024-03-03 09:41:12,3,117690615,山药,华为P40,,['visual_music'],[],操作繁多，攻击容易误触，节奏偏慢，资源不多，画风倒是很不错，但感觉人物技能差别不大，特别是高星和低星，拉不开差距只多了点微微的变化,,,
223324,物华弥新,39707009,2024-03-03 09:39:56,5,386416713,梦现织,Vivo V2073A,33120.0,"['gameplay', 'operation', 'visual_music']",[],挺好的，就是玩家立绘改改，主线难度降低就更好了,,,
223324,物华弥新,39706504,2024-03-03 08:45:56,1,27223489,一萌,红米 K30i 5G,720.0,['visual_music'],"['gameplay', 'operation']","💃🏻立绘建模：只有这个能看
",,,
223324,物华弥新,39706205,2024-03-03 08:15:35,5,23961839,坦克手贝塔,小米Xiaomi 14 Pro,,[],[],绝美的国风体验 中华文化的发扬和传承,,,
