app_id,app_title,review_id,review_publish_time,review_score,review_author_user_id,review_author_user_name,device,review_played_spent,up_rating_aspects,down_rating_aspects,review_content_raw_text,comments,review_up_votes,review_down_votes
223324,物华弥新,39658823,2024-02-28 06:53:08,1,27464,Lyl,小米Xiaomi 14 Pro,,[],[],有男不玩，多找点xxn玩吧,2.0,1.0,4.0
223324,物华弥新,39658817,2024-02-28 06:52:34,2,402949853,狼蛛狼蛛！,Android 设备,,[],[],服务器问题，太烂了，而且界面过花。服务器都没修好还开资格，你几个服务器啊这么装？,,,
223324,物华弥新,39658780,2024-02-28 06:49:53,2,428982511,User428982511,Android 设备,,[],[],网络异常，稍后重试,,,
223324,物华弥新,39656466,2024-02-28 03:36:28,2,107450387,比巴卜卜,Android 设备,,[],"['operation', 'visual_music', 'gameplay']","平时根本没那么多时间看公告啊，还各个平台推送消息，到头来还是测不了。等了你两年了感觉和被刷了没什么区别。。。
我才看到战斗界面是大头娃娃，你怎么想的。。真的很难看。我宁愿是建模不好看的成人体型。这下画面我也不推荐了。。",,4.0,
223324,物华弥新,39658769,2024-02-28 06:48:54,3,48837475,南柯,Huawei Mate 50,600.0,[],[],"一直在不稳定，物华你能不能修修你那服务器，冈易的土豆服务器都没你这个卡
画风是真的很不错，Q版小人也很萌
剧情一般，但是文物会说方言好评
各个文物的职业介绍根本没有，一开始根本不知道那些图标对应着什么
物价有点高，游戏内货币和RMB是5：1，你最好改一下
抽卡界面有点平淡，但是还行，我能接受
希望公测会好一点，最好赶紧换个服务器",,,
223324,物华弥新,28808204,2022-01-05 18:37:49,1,1926541,雨阳,小米Mi 10 Pro,33720.0,[],[],"好好笑，开放更多资格但是不开放下载链接，更别提我继承资格的被关闭下载渠道挡在外面了
—以下二测—
活动剧情前面没怎么看但最后那一段还挺震撼我，多+1星吧
-
音乐美工都很牛逼
配音属实惊艳到我（玛雅罐子，虽然听不懂），剧情前面看起来不错，后面挂录屏就没仔细看。
-
养成还算简单（一开始没整明白考核是突破用的），但是这个养成不匹配关卡难度曲线，也就是角色还没养起来关卡的难度先提升了一大截。我5号一下午都在刷突破和升级，才勉强刷完主线。
或者也可以理解为养成成本高，体力有限资源获取偏低。就是说一但养错角色（例如抽个红卡发现养起来还没金卡顺手）很难短时间养出第二个。现在是内测，每天送几百体力尚且不能一下子拉起来一个60，更别提体力更紧张的公测了。两个解决办法，要么像明日方舟那样，只要是个角色都能用，甚至能用到大后期；要么可以角色重置，返还全部升级和突破材料。
-
职业区分不明显，又是奶妈平a带伤害就和法师归一类的职业划分。
那个正在up的红奶我没太看懂角色定位，平a输出没有多高，小技能还是自奶，这种技能组在战旗游戏里有存在的必要吗？
盾的存在感也很弱，教程里说盾能挡伤害，我换了个红卡盾它就不会挡了，
而且，最重要的一点，大部分红卡实际使用体验可以说不如金卡，很离谱兄弟，红卡的技能有一个算一个都令我迷茫，这是人能想出来的技能组？",1.0,2.0,
223324,物华弥新,39656564,2024-02-28 03:41:46,1,26110262,谢长流,Android 设备,,[],[],"原来不是下了就能玩啊 那你早说啊 还显示说抢到测试资格了 原来是抢到下载资格了并不是试玩资格吗。。唉


现在好几分钟了一直这样 你有病吧 你们真的是很小的小作坊搞出来的吗 我也是不懂了。还是现在还没开班？
",,10.0,
223324,物华弥新,39658715,2024-02-28 06:43:59,3,539782142,问就是不知道,红米 K70,,['visual_music'],"['gameplay', 'operation']","???什么玩意说我没网?我WiFi， 流量都试了就是登不进去，有毛病吧?
我还试了试登原神和崩铁，都挺正常的，怎么到你这就是我网不好?",1.0,2.0,
223324,物华弥新,39658690,2024-02-28 06:40:43,2,73172778,Infinite Lucky,华为ADA-AL00U,,['visual_music'],"['gameplay', 'operation']",开服三小时bug还没修好,,1.0,
223324,物华弥新,39658635,2024-02-28 06:35:21,1,1162385,日向空斗,Motorola Egde S,,['visual_music'],"['gameplay', 'operation']",冲着先下载后抢注的测试方式，就只能给一分好评了😁,,1.0,
223324,物华弥新,39658592,2024-02-28 06:30:35,1,17710264,浮生孰来,华为JAD-AL80,,[],"['operation', 'visual_music', 'gameplay']","游戏今天自动十点下载好了，因为昨天下午说我获得资格了。
结果进去更新半天，十一点多说网络异常，再点击就成游戏注册上限了。
这种情况怎么办？肯定官方会扩容，我等了一个多小时没回话，十二点半卸载游戏睡觉去了。
结果二点醒来，官方一点半说二点半会扩容。但名额还是要靠抢。
你说这赖我了？",,1.0,
223324,物华弥新,39658600,2024-02-28 06:31:24,2,25240430,Ledix Aaron,Vivo IQOO 10,3840.0,['visual_music'],"['gameplay', 'operation']","从卡进去到现在完了差不多两个小时了，简单说一下感觉。
玩法：★★★
美术：★★★★★
剧情：★★★
之所以这三块感觉还不错，总评却只给两星，是因为真的没什么新意。
我的上一款战旗应该还是梦间集，如果那个“地狱xxxx”不算的话。玩战旗不多，但这个游戏手感的感觉非常差。
角色分类类似明日方舟，从图标到角色面板都很像，这么像的上一个还是那个……今年一月刚开的鹅厂那个游戏，忘了叫什么了。
玩法就是在明日方舟的角色分类上，以速度条（参考阴阳师和崩铁）为顺序，角色依次移动并进行攻击。移动距离受到场地限制极大，攻击范围在战斗中没有明显标注，攻击所能造成的伤害没有预示，偶尔有一种盲打的感觉。
我以前玩梦间集没那么累啊……大概最近又变傻了吧。
剧情第一章是很经典的产生了天灾，玩家作为工作人员帮忙消灭灾难这样子。经典过头了到后面就直接跳过了，剧情也和明日方舟一样，跳过会给你开个概况，概得非常简单，瞄一眼就看完了。
配音倒是有，但一点屏幕就没了，对于我这样喜欢先把对话看完再等配音说完的玩家极度不友好，以至于我都没怎么听配音，这也是后面跳过剧情的最大原因，，，听不到配音，这剧情又不是好的不行，我干嘛非看剧情不可。
剧情的自动播放和倍速放在一起，真是让我好找。但自动播放之后，对话之间的间隔略长，想当成广播剧听都难受，这是选择跳过的第三个原因。
美术倒是挺好的，器者们都很漂亮，喜欢编钟姐姐w。器者身上的花纹看着很有那些韵味，不过偶尔也会觉得…其实不一定非要服装上的花纹吧？身上的彩纹偶尔更能代表身份？不过我没有看过实物，实在很难对比相像程度，所以这方面就不评价了。
最后比较满意的一点是在资料界面标了古物的介绍、展览地点和分类这些的，对于帮助了解古物来说很重要。
不过说到这个，其实我真的很想问啊，二次元手游不一定非要搞一个王道剧情吧？？虽然那样看的人多，但你都搞古物文创的设定了，能不能在剧情里就去让一部分人对古物有所了解呢？排除掉剧情里刻板的介绍环节，有没有什么办法让古物的历史生动地穿插进去呢？
总之说不失望是不可能的。我对这个题材很感兴趣的来着，结果就是个套了历史文物壳子的普通二游，浑身难受啊真是……",3.0,3.0,1.0
223324,物华弥新,39658571,2024-02-28 06:28:15,1,480783799,与君同赴神明,一加手机Ace 3,,[],[],真的不想让人玩可以不给测试资格的。我头一次见下载游戏资格和进游戏的资格分开的。头一次见。只想说还没开服ch你就整个大的我只想说游戏好不了。见识到了给你希望又糊弄你。,,4.0,
223324,物华弥新,39658534,2024-02-28 06:23:38,1,370341386,古木,小米13,,[],['operation'],注册资格和测试资格是分开的，还天天发消息骚扰说获得资格烦死了,,3.0,
223324,物华弥新,39658524,2024-02-28 06:22:45,2,2771941,九栀,红米 K40 Pro,9720.0,[],[],"抛开服务器问题和内测名额问题不谈
光看游戏也是很难评价，接触战旗类游戏比较少，感觉上手需要一点难度
养卡系统特别复杂，根本不知道选择什么加成，各个角色的战斗类别不是很清楚（输出还是辅助奶妈这种，类别很多，没找到详细解释的地方）
对话比较慢没办法快速跳过，重新打关卡补隐藏挑战居然还要再跳过一遍剧情，这点真的很不合理
感觉q版小人很可爱，但是玩法有点辜负了期待🙏🏻",,5.0,
223324,物华弥新,39658512,2024-02-28 06:20:48,2,14331116,白雪踏西行,小米Xiaomi 12S Ultra,,[],[],有资格还得抢着进去，那你早说不就完了，骗我下完流量，跟我说不能进去,,,
223324,物华弥新,39658504,2024-02-28 06:20:20,1,2865244,☕️,Android 设备,2520.0,[],[],卡在新手教学，这个教学我已经过了四次了，每次都卡在这，无语,,1.0,
223324,物华弥新,39658485,2024-02-28 06:17:45,2,16201947,事了拂衣去,华为P40 Pro,,[],['operation'],"什么玩意？成功下载客户端还不算有测试资格？还得算注册账号，晚点进去连资格都没有还上限？这不是骗流量吗？
",,2.0,
223324,物华弥新,39658463,2024-02-28 06:15:07,4,501771229,Re,Redmi Note 12 Turbo,11580.0,"['gameplay', 'operation', 'visual_music']",[],"关卡难度很大，特别是boss战，，，，
打不了一点（仅个人感觉）
立绘和剧情都挺不错，，，
然后是测试服开服就炸，挺那个的",,1.0,
223324,物华弥新,39658455,2024-02-28 06:13:42,1,13862688,猫了个咪丶,Android 设备,,[],"['gameplay', 'operation', 'visual_music']",让测试，下载了几个G，又进不去，坑爹啊你们,,3.0,
223324,物华弥新,39655681,2024-02-28 03:04:49,2,99020096,兰陵笑风生,Android 设备,,[],[],"网络不稳定，请稍后重试
二编：11：06进去了
三编：难玩",,14.0,2.0
223324,物华弥新,39658428,2024-02-28 06:10:51,5,2999452,刹那芳华,Android 设备,,"['gameplay', 'visual_music']",['operation'],运营反应不够快，开服抢注炸了（虽然我抢到了），卡100进度修的太慢了，建议补偿发到公测，游戏本身我还是觉得ok的，tap那些人说的资格问题，自己没看公告罢了，无理取闹而已。  后续补偿再蹲下，内测补偿有啥意思，看看公测追加不,,,2.0
223324,物华弥新,39658427,2024-02-28 06:10:41,1,116990178,二维,Huawei P60 Pro,,[],[],tap告诉有资格，下载了，进去后告诉我没资格了，乐😁😅😅,,2.0,
223324,物华弥新,39658423,2024-02-28 06:10:14,1,436772954,茉夏,Vivo IQOO Neo7竞速版,,[],[],？不是，你什么意思啊，说我获得资格，进游戏又说注册到上限了？你没事儿吧？开不起测试就别开啊，我去年就关注这个游戏，你们这么整，真的寒心😓,,,1.0
223324,物华弥新,39658416,2024-02-28 06:09:55,5,577097424,呆鹅,iPhone XS Max,,[],[],不懂吐槽没有资格的人在想什么，官方都发了抢注和抽奖还在说自己有资格了进不去,,,
223324,物华弥新,39658402,2024-02-28 06:08:12,1,359085499,潯,Android 设备,,[],"['operation', 'visual_music', 'gameplay']",不给资格，垃圾游戏,,1.0,
223324,物华弥新,39658395,2024-02-28 06:07:47,1,63128067,璐月猫,华为 Mate 30 Pro 5G,,[],"['gameplay', 'operation', 'visual_music']","笑嘻辽，准时进去说服务器不好进不去，过一会重启说名额满辽。
这么棒的游戏，以后肯定大火吧😍😍😍",,2.0,
223324,物华弥新,39652828,2024-02-27 16:05:32,2,418528069,龘鏚,Vivo IQOO Neo9,,[],"['visual_music', 'gameplay', 'operation']",破抽卡概率，你一个战旗游戏抽卡概率那么歪,,8.0,2.0
223324,物华弥新,39658379,2024-02-28 06:05:49,1,72979145,星辰哦啦啦,Hi nova 9 SE,,[],"['gameplay', 'operation', 'visual_music']","不是，昨天我花那么多流量提前预下载你还提示我拿到测试资格了，今天进去直接显示注册已满？？？
不是，这和骗人有什么两样？我还是第一次碰到这样的游戏厂商，你测试资格都不肯给😅😅😅
你不糊谁糊",1.0,1.0,
223324,物华弥新,39658358,2024-02-28 06:03:02,1,47578187,望星星,小米Mi 11 Lite 5G,120.0,[],[],中午那次没抢到，删了，你现在又告诉我要追加资格😅😅😅,,6.0,
223324,物华弥新,39658331,2024-02-28 05:59:44,2,33621523,嘛都玩嘛都手生,Redmi K50 Ultra,840.0,[],"['gameplay', 'operation', 'visual_music']",直接好家伙，说有资格才下的游戏，下完进游戏说注册满了也是没谁了,,1.0,
223324,物华弥新,39658319,2024-02-28 05:57:55,2,68930900,琳糖,Honor 90 Pro,360.0,[],[],骗我下载两次，你好狠的心😭😭,,2.0,
223324,物华弥新,39658311,2024-02-28 05:57:41,1,50830161,法式焗蜗牛,Redmi  K70 Pro,,[],"['operation', 'visual_music', 'gameplay']",我的测试资格呢？下载那么久，还用流量下的，就这种运营能力还做什么游戏？可想而知以后会怎么样,,4.0,
223324,物华弥新,39658305,2024-02-28 05:57:10,1,10113647,明日后,一加 Ace 2 pro,,[],"['gameplay', 'operation', 'visual_music']",真是破，浪费流量,,,
223324,物华弥新,39658302,2024-02-28 05:57:02,1,9658437,手机用户9658437,华为 Mate 30 5G,,[],"['gameplay', 'operation', 'visual_music']",这运营也是醉了，呵呵。白下，卸载88,,2.0,
223324,物华弥新,39658297,2024-02-28 05:56:48,1,364414104,风易寒,Redmi K50 Ultra,3720.0,[],"['gameplay', 'operation', 'visual_music']",腊鸡游戏，福利贼少物价贼高，网络贼腊鸡，开服补偿简直比铁公鸡还铁，,,,
223324,物华弥新,39658288,2024-02-28 05:56:09,3,83545195,鉴之,华为nova 7 5G,,['visual_music'],"['gameplay', 'operation']","太歪了太歪了太歪了！！！能不能改改你这破概率？还有服务器的问题，我不多说了。
画风好，立绘好，但是可以再修一下，有些立绘部分有点跟不上时代了。。再就是玩法我不是很推荐。但是为了美术风格来的，我忍了……",,1.0,
223324,物华弥新,39655662,2024-02-28 03:04:23,4,42520555,星祈,小米13,,"['gameplay', 'operation', 'visual_music']",[],"体验了两小时，美术感觉挺好的，战棋也可以自动回复抽卡体验还行，暂且给到4分吧，继续观望。
战棋啊，那没事了，溜了溜了，不是受众😅
新游必炸是吧，不懂提前点时间开吗，非挤到11点",,15.0,1.0
223324,物华弥新,39658281,2024-02-28 05:55:03,1,70966362,鹿怀星,Android 设备,,[],"['gameplay', 'operation', 'visual_music']",恶心死了，祝你们以后所有的游戏都不能公测都死了算了,,4.0,
223324,物华弥新,39658279,2024-02-28 05:55:01,2,41595163,王蛋蛋吖,Android 设备,,[],"['gameplay', 'operation', 'visual_music']","到底有什么毛病？提示得到测试名额
下游戏 更新半小时，然后告诉我名额满了？
早不能说？
你游不死谁死",,6.0,
223324,物华弥新,39658277,2024-02-28 05:54:50,5,56109833,零零宁,一加手机12,,[],[],黑了+网络不稳定…这是要劝退我呀,,,
223324,物华弥新,39658251,2024-02-28 05:52:14,1,45335171,许你清风凉夏,Lenovo Legion Y700,,[],"['visual_music', 'gameplay', 'operation']",下载的时候给我说抢到资格了结果下完了没资格，骗下载是吧,1.0,2.0,
223324,物华弥新,39658239,2024-02-28 05:50:59,1,15253633,手机用户15253633,Android 设备,,[],[],😅忙到现在准备上，结果说测试资格满了，那我算什么？冲下载量的是吧😅,,3.0,
223324,物华弥新,39658238,2024-02-28 05:50:53,5,425411831,元宵踏星光,Android 设备,,"['gameplay', 'operation', 'visual_music']",[],画面精美，目前来说我感觉很好,,,
223324,物华弥新,39658228,2024-02-28 05:50:15,1,455949051,故居,OPPO PFGM00,,[],[],怎么说呢？我11点我准时进去了，可能服务器的原因吧，我当时进的时候，他说我网络有问题，连试了好几次，都是网络有问题，我切流量和切网都一样，我就想着等一会儿再进去，没想到测试资格没了，没玩到，挺可惜的😓,,,
223324,物华弥新,39658225,2024-02-28 05:50:05,1,41668074,李唐,Android 设备,,[],['operation'],您好，头回见测试预下载显示已获得测试资格还要抢注的，告辞,,1.0,
223324,物华弥新,39657270,2024-02-28 04:28:48,2,592151,我想要一枚小太阳,华为P50 Pro,,[],[],"游戏不是做慈善，你的钱也不是大风刮来。
升星（命座）机制不是不行，国内碧蓝航线有金布里彩布里、阴阳师有黑白蛋，日本世界弹射物语，韩国坎公骑冠剑都有井且升星升命道具都很好获得。上述游戏前两款成了现象级，后两款在玩家的口碑都非常好。
即虽然有升星升命，但基本属于白送，有本体就够了。
这游戏不行，什么，有通行证？是的，每抽出一红给1个道具，23个道具换1个红通行证，4个红通行证升一次命。哦对了，一个月只能换4个红通行证，也就是一个月通过集市兑换只能升一次命，这前提还是你一个月能抽出132个红。忘了出红概率了，懒得看了，按5%，2600抽就够～10连活动价算80？260*80取个整2万吧。
哦，两万的道具保底升一命。当然了，180抽就能出up，全保底1080抽也就6命了，1080也就区区108*80八千来块。
这么想，两三次保底满命，额外送一次红一命～
再再当然了，不满命又不是进不了游戏过不了关。
对了，为什么设置四个红通升一命，显然他要在一些奖励或者礼包中多塞点，1张1命那太良心，所以4张1命吧，24张满命吧。会多给吗？我觉得不必然，设计23红才能兑换1张的道具，除非真的玩家不买账，要不从初衷讲就是给土豪设计的。
我个人不接受这种模式，仅分享给同样不能接受的朋友。愿意接受你就玩，没必要跑我这儿刷存在感。
说句题外话，游戏公司习惯了暴利，习惯了几十几百达不溜的奖金。全行业如果不是被免费抽奖游戏带成这个熊样，从业者薪酬期望降一降，有那么高成本？需要搞那么多氪金点？想想幻萌我留下了眼泪，去年双倍重置全拉满了，今年重置继续拉满。我就是抽战舰那破大胃王箱子，让幻萌多活会，也比送这些天天只想着坑钱不想着玩家的厂子强。",2.0,12.0,
223324,物华弥新,39658209,2024-02-28 05:48:35,2,322882,姬翔,Vivo IQOO 12,,[],"['gameplay', 'operation', 'visual_music']",进不去你让我搁这下了3个多G干毛，浪费流量吗,,1.0,
223324,物华弥新,39658191,2024-02-28 05:46:23,3,74688527,符噩噩噩,IQOO Neo6,,"['visual_music', 'gameplay']",['operation'],"2.28 进游戏卡卡卡卡卡，抽卡卡卡卡卡卡到抽卡动画都可以卡没……
后面玩了会重进还卡百分百……你……
游戏体验ui和立绘四星这样子。
运营还有服务器一星……
能不能搞好点……。
公测还这样的话直接扑街了……
",,,
223324,物华弥新,39658181,2024-02-28 05:45:26,1,59193991,何故往昔,Android 设备,,[],[],不理解，tap显示获取了测试资格，今天进去登录只能通过手机或b站登录，登录就显示名额达上限，逗我好玩的吗😅😅😅，一星拿好，浪费我几个g的流量。,,1.0,
223324,物华弥新,39658167,2024-02-28 05:43:36,2,322568383,灬殇,Vivo X90,,[],"['gameplay', 'operation', 'visual_music']",游戏好不好不知道，但运营一塌糊涂,,1.0,
223324,物华弥新,39658142,2024-02-28 05:41:33,1,18060985,碎月之海,Vivo IQOO Neo7竞速版,,[],[],我笑了，不知道是不是tap的错，我进来第一眼就是看见的你已获得测试资格，然后进去再告诉我抢注，那我测试的什么😅，我下载速度不用你来测好吧😅,,6.0,
223324,物华弥新,39658139,2024-02-28 05:41:20,1,101321801,乖宝宝不熬夜,小米13 Pro,840.0,[],"['gameplay', 'operation', 'visual_music']","下载了了，而且是数据流量下的，但是没玩上，所以一星，为什么会有这种事情发生，就不能确定了能玩再下载完整资源吗？
",,3.0,
223324,物华弥新,39658136,2024-02-28 05:40:59,1,593608793,阿白,Android 设备,,[],[],"11点准时进去抢资格，提示网络不好不让我进，换了流量还是进不去，于是我明白是他的问题，点了修复客户端，修复就是重新下载那3个g，等下载完黄花菜都凉了😅
昨天下载3个g的时候是满怀期待的，今天下载完3个g发现资格没了，卸载是不带犹豫的
垃圾游戏。",,1.0,
223324,物华弥新,39658133,2024-02-28 05:40:54,1,21385743,火锅麻辣烫_,Redmi K60 Pro,,[],[],游戏性不做评价。但是为什么我抢了测试资格，昨天也都下载好资源授权好了账号，结果却告诉我今天注册名额满了进不去?你的注册名额和测试名额不一样多那你发那么多测试名额的意义何在呢？本来很期待这个游戏的结果那么一搞弄得我很小丑,,1.0,
223324,物华弥新,39658127,2024-02-28 05:40:04,1,426835918,User426835918,小米Xiaomi 14,,[],[],我测试≠我注册😅,,1.0,
223324,物华弥新,39658125,2024-02-28 05:39:49,1,25311626,南莲,Vivo V2073A,,[],"['gameplay', 'operation', 'visual_music']",好好好这样玩是吧,,2.0,
223324,物华弥新,39658120,2024-02-28 05:39:16,1,17626276,风橘,Android 设备,,[],[],为什么不整问卷抽资格。。对你的服务器很有信心吗😅,,3.0,
223324,物华弥新,39658113,2024-02-28 05:38:44,1,28851356,@Darling,Vivo IQOO Neo8,240.0,[],[],笑点解析:测试资格≠注册资格,,8.0,
223324,物华弥新,39658102,2024-02-28 05:37:22,1,398412395,黎,Android 设备,,[],"['gameplay', 'operation', 'visual_music']",从十二点卡到现在，好不容易抢到了还是不能玩，真够恶心人的,,,
223324,物华弥新,39658079,2024-02-28 05:34:42,1,67327355,伊利,OPPO K3,,[],[]," 你是不是觉得你挺幽默的啊？抢到资格有多高兴下载完进不去就有多无语。体验了一把砸锅卖铁硬挖出6个g空间下你游的感觉，能清空数据的app都清了，删了一千多张照片，上来之后你给我搞这一出。真恶心，你游真恶心。
19年就开始预约了，前两次测试都没抢到只能陪跑，这一次以为终于能参与其中了，说真的，你要么就最开始别发那么多资格。你真的很会打破玩家满心欢喜的期待。非常生气。
非常生气。
非常生气。",2.0,7.0,
223324,物华弥新,39658070,2024-02-28 05:34:09,3,18619010,啊嘞,Android 设备,,['visual_music'],[],本来就是冲这小哥下的，抽到了玩了一会，开始卡的要死，后面好一点了，怎么说呢，音乐还不错，小人也蛮可爱的，但是这个战斗玩的太无聊了，打的我快睡着了，那个自动战斗也无语的一批，能打的它也不打就瞎打，新手任务第一天的打完了就不想玩了😂,,,
223324,物华弥新,39658068,2024-02-28 05:34:08,2,395722384,紫荆,Vivo V1936AL,2460.0,[],"['visual_music', 'gameplay', 'operation']",前后花了10g流量玩了个新手教程😂,,3.0,
223324,物华弥新,39658035,2024-02-28 05:31:21,3,70081022,请,Vivo IQOO Neo8,,[],[],"语音和文字有点对不上，语音有的时候慢了，有的时候突然没了。
",,,
223324,物华弥新,39658024,2024-02-28 05:30:20,2,23544691,筱南,华为 Nova 5 Pro,,['visual_music'],"['gameplay', 'operation']","立绘美术给一星
音乐题材给一星
其他给不了了，玩法战旗。本身玩法比较小众，倍速还只有二倍速，枯燥，玩不下去。",,4.0,
223324,物华弥新,39658012,2024-02-28 05:29:33,3,58751446,清水夫子,OPPO PGGM10,1980.0,"['gameplay', 'visual_music']",['operation'],游戏测试有BUG，在新手引导抽卡前可以抽卡，如果在这之前把抽卡资源用完，新手引导抽卡是会卡在兑换抽卡资源界面，快修复下，我现在就卡在这块，由于新手引导是强势的我就一直卡在那,2.0,3.0,
223324,物华弥新,39658009,2024-02-28 05:29:09,1,17784279,完美世界pl,Android 设备,,[],[],名额问题,,1.0,
223324,物华弥新,39657999,2024-02-28 05:28:09,2,1403853,流月虾久久,Redmi K60,,[],[],"玩了俩小时卸了
两星给题材和美术
其它就是一坨
氪金贵到我难以置信得反复确认，15块一抽180抽保底，限时礼包也要十来块一抽，我只能说祝你成功吧我就先卸载了
男女角色比例差不多1：3吧，大概这个世界上就是不能出现比例平衡的二游
要么全员美少女要么男女比例1：1不好吗，在一堆美少女/美少年里加入少量异性真的很碍眼
马王堆汉墓出土女角色很合理，越王勾践和吴王夫差的剑到底有什么理由。。。
还有一些七七八八不是很影响我玩但存在的问题
比如剧情很跳跃，基本连不上
很多卡还没有配音
新手引导基本只有战斗系统的引导，其它功能的引导约等于没有，必须要点进对应功能才有引导出现",,5.0,1.0
223324,物华弥新,39657988,2024-02-28 05:27:25,1,102117656,北大六院精神科华主任,Android 设备,,[],"['gameplay', 'operation', 'visual_music']",笑死，昨天预下载加上今天更新总共5个多G流量，等解压等半天，然后告诉我名额满了？这不是在搞笑吗？昨天还发信息说是拿到个测试资格，拿了个什么？要是搞这种抢注，没必要让我下载下来，直接不让下载不就好了，真是少有的奇葩操作。,,8.0,
223324,物华弥新,39657977,2024-02-28 05:26:57,3,426661658,瑾汐,Android 设备,,[],['operation'],"首先我十一点准时进游戏，就炸服卡了半天，好不容易进去又是不停地卡然后黑屏，剧情毫无看点，配音也一般，立绘看似精美仔细一看问题不少 
新手池抽到的五星角色叫什么编钟的，放大看立绘尤其是脚，没绷住，基本每个立绘都有问题，有点敷衍了",,,
223324,物华弥新,39657973,2024-02-28 05:26:13,1,416843711,茉漱,Android 设备,,[],"['operation', 'visual_music', 'gameplay']",6，下载资格和注册资格分开的还是第一次见。做不好运营可以不做,,7.0,
223324,物华弥新,39657968,2024-02-28 05:25:52,1,365530153,ww,Android 设备,,[],[],什金，开放下载。我还以为还有，预约点了，骗进去下载跟我说没资格?我脑子有泡，你也有啊,,,
223324,物华弥新,39657967,2024-02-28 05:25:49,2,122683,木青,索尼Xperia 1 II,,[],['operation'],依托答辩的运营，直接发激活码都比你现在这样强点，用不明白tap的功能建议不要用，反正也是整烂活。,,3.0,
223324,物华弥新,39657961,2024-02-28 05:25:13,1,509092,番茄,OPPO Find X6 Pro,180.0,[],['operation'],耍猴测试,,1.0,
223324,物华弥新,39657957,2024-02-28 05:24:58,1,17705778,曼珠沙华·彼岸,小米MIX 4,240.0,[],"['gameplay', 'operation', 'visual_music']",整点进入，一直转圈显示网络问题，转一会能进了，显示没资格，什么玩意😐,,2.0,
223324,物华弥新,39657942,2024-02-28 05:23:41,1,40276550,Prpnoia,Redmi  K70 Pro,,[],[],😅测试这么玩是吧，游戏都下好了。,,1.0,
223324,物华弥新,39657939,2024-02-28 05:23:08,1,4946199,缘来。,Redmi Note 11T Pro,,[],"['gameplay', 'operation', 'visual_music']",太对了，蹲点进，网络波动，寻思忙完再进，哈？名额没了，再看tap，原来昨天拿的是假的，乐😋,,3.0,
223324,物华弥新,39657936,2024-02-28 05:22:53,3,32934338,入間美兔🤗,华为 荣耀X10,7380.0,[],['gameplay'],感觉就那样吧，可以全自动，和一般的回合游戏都差不多。,,1.0,
223324,物华弥新,39657929,2024-02-28 05:22:34,2,56637019,近卫昴,Android 设备,,[],"['gameplay', 'operation', 'visual_music']",发站内信告诉取得测试资格，下载5个G安装包，今天登录告诉到上限了，你搞抢注的话你提前发毛线取得测试资格的站内信，骗流量玩？5个G流量就当喂狗了。,,1.0,
223324,物华弥新,39657926,2024-02-28 05:22:16,4,32703439,佛罗伦萨词话,Honor Magic5,1440.0,"['visual_music', 'gameplay', 'operation']",[],服务器烂点，ui好看，剧情不在乎，玩法中规中矩，可以一玩,,,
223324,物华弥新,39657922,2024-02-28 05:21:51,1,427217140,废宅孤生,Vivo V1938CT,,[],"['gameplay', 'operation', 'visual_music']",没得说，骗流量,,,
223324,物华弥新,39657921,2024-02-28 05:21:44,1,318856039,Año de Asia,Xiaomi Redmi K60 Ultra,,[],[],"开不起服就别开,说有测试资格又要抢,什么意思啊？",,,
223324,物华弥新,39657918,2024-02-28 05:21:30,1,3540896,真有爱,红米K20 Pro,,[],['operation'],就冲贵游白嫖玩家下载流量，再告知没测试资格，这一星给定了😂,,2.0,
223324,物华弥新,39657914,2024-02-28 05:20:52,2,72477177,Kylin,Android 设备,,[],['operation'],好好好，6的，一直进不去，能进去了告诉你没资格了😅😅😅大家喷完记得去正式服喷,,3.0,
223324,物华弥新,39655614,2024-02-28 03:03:16,1,103924111,北纬37°晴,小米13,,[],['operation'],第一个就歪,1.0,1.0,
223324,物华弥新,39657885,2024-02-28 05:18:02,1,123511,略略略,小米13,,[],"['gameplay', 'operation', 'visual_music']",虽然提前看到了公告，还是报了些希望。卡着点进去的，一直反复显示网络不佳，然后就没名额了。还要通过下载客户端后抢注资格的第一次见，太恶心了。一星拿好，再也不见。,,,
223324,物华弥新,39657875,2024-02-28 05:17:16,2,14865275,云深不见鹿,小米Xiaomi 14,2400.0,[],"['visual_music', 'gameplay', 'operation']",写的有资格，下半天下完了没资格，漂亮，这游戏真好，不让玩咱就不玩呗，人也看不上咱,,3.0,
223324,物华弥新,39656355,2024-02-28 03:31:29,4,368698510,故阜,Realme X7 5G,1440.0,['visual_music'],"['gameplay', 'operation']","💃🏻立绘建模：立绘很好看，放一些图，小人可以优化一下
玩法：一般，建议要多看看操作，不然后面不知道怎么玩，别问我为什么知道
爆率：不知道是不是都一样，我这边是爆率很高，如图
先观望一下
",,4.0,
223324,物华弥新,39657861,2024-02-28 05:15:51,1,10112903,螺旋爆炸,IQOO Neo6,,[],[],取得资格，下载后进去满了没资格搁这骗流量呢，电信移动联通得给你磕一个,,8.0,
223324,物华弥新,39657858,2024-02-28 05:15:33,2,29322011,伤风的鼻涕,Vivo IQOO 10 Pro,,[],['operation'],下载好了，11点进不去，能进了注册上限，好好好！,,7.0,
