app_id,app_title,review_id,review_publish_time,review_score,review_author_user_id,review_author_user_name,device,review_played_spent,up_rating_aspects,down_rating_aspects,review_content_raw_text,comments,review_up_votes,review_down_votes
378321,绯色回响,38070319,2023-10-20 14:15:46,1,82095726,李善,Android 设备,,[],"['gameplay', 'operation', 'visual_music']",不充钱2w战斗力，充钱20w战斗力。给我钱三个字几乎写在脸上，吃相难看，立绘难看。,,,49.0
378321,绯色回响,38070078,2023-10-20 13:54:58,1,57653545,阴阳师狗粮大师,Web 官网,,[],"['gameplay', 'operation', 'visual_music']",开服玩到现在，最离谱让我直接删的点，活动有个需要氪金才能继续解锁进度的活动，什么高端操作，完了这么久手游，第一次遇到这样的，你要么氪金和普通分开，放一起恶心谁呢，国服因为立绘和谐，我只能说是完全没亮点，垃中之垃,,,
378321,绯色回响,38069621,2023-10-20 13:10:58,2,17830625,-_-z,小米Xiaomi MIX Fold 2,,[],[],实话实说，可玩性不高，三天了，开始上去就把体力消耗光。其他乱七八糟的，都懒得弄。角色之间目前还看不到什么特殊高效的配合。体验的浅，这个怪我。不过我可能坚持不到福利送完。,,1.0,
378321,绯色回响,38069425,2023-10-20 12:50:33,1,472920554,陨原,OPPO PGBM10,71400.0,[],"['gameplay', 'operation', 'visual_music']",额，本来玩的还挺开心，磕了点小钱，抽抽老婆看看立绘，打算当电子盆栽养着玩的，但是这运营策划的脑回路是真抽象啊，你游这点蚊子腿福利外加开服第三天就搞抽象活动，不凉都难😂附带一句卡池四连歪是你游特色吗？割不动外服就来国内割😂,,,
378321,绯色回响,38069084,2023-10-20 12:15:49,5,408030754,风起.,Vivo V2073A,,"['gameplay', 'operation', 'visual_music']",[],除了抽不出心愿，其他的满昏🙋,,1.0,
378321,绯色回响,38037217,2023-10-17 12:00:37,1,443525702,Windy.,Redmi K50,,[],"['gameplay', 'operation', 'visual_music']",送的抽卡数量，得过第十关，肝了一下午，体力根本就不够肝过去，战斗体验几乎没有，全程自动一键跳过，还有各种充值活动，你能想到的充值活动都有，最让人忍不了的，国服和谐的什么都看不到了，真以为你游戏内容很吸引人，还是战斗很有特色，不都是为了烧鸡去的吗,,1.0,
378321,绯色回响,38068132,2023-10-20 10:40:47,2,100859130,手机用户100859130,Redmi K50 Ultra,9360.0,[],"['gameplay', 'operation', 'visual_music']","很差
1.全自动打怪，拼的就是数值战力，进游戏什么都不用干，充钱就行
2.人少的可怜，充了钱都没人理你
3.世界频道全广告，进了公会一会儿就被踢（挺搞笑，本来游戏人就少，你让别人免费打工，孤独的拿个第一把）
4.画质很差，十年前水平
5.福利少的可怜，同质量游戏得送个一万抽才能留得住人吧哈哈，十抽，你以为你游很值钱？
ps：我不管玩啥游戏都会进去就氪月卡战令，这游戏，算我蠢了一回，倒霉，避雷，能劝一个是一个",,12.0,
378321,绯色回响,38067906,2023-10-20 10:18:22,3,420619696,索拉卡,iPhone 14,,[],[],想做出二次元三幻，但策略性差很多，目前就是纯数值,,,
378321,绯色回响,38066997,2023-10-20 08:46:21,3,84610266,0w0,一加手机9 Pro 5G,,['visual_music'],['gameplay'],老式换皮，稍微有点创新，玩的不长，因为开头打了几关吸引不了我继续玩下去,,,
378321,绯色回响,38066485,2023-10-20 07:53:32,1,14000604,忘川,魅族17,52500.0,[],"['operation', 'visual_music', 'gameplay']","没有fhx！没有fhx！没有fhx！
赶紧run，大多数up透露的消息都是没有证实的，不要被骗了
💎资源获取：
少的可怜，获取大头在大小月卡上。30小月卡一个月40抽，68大月卡一个月80抽。
🃏抽卡体验：
这个游戏up池的单up角色占所有ssr的40%，50抽一小保底，大保底需要250抽。
除此之外还有武器池，古物池，后面还有宠物池等等

这个游戏时间只是手机上的游戏时间，平时模拟器用的更多，实际游玩时间应该在这个时间的2.5倍以上
",7.0,10.0,
378321,绯色回响,38066133,2023-10-20 07:16:44,1,62576326,猫丢了吗,Redmi K50,,['visual_music'],"['operation', 'gameplay']","🃏抽卡体验：
一句话，不是欧皇别玩，200抽次次50才出货，别人十连等于你150抽，乐

☄️成长体验：
一般
💎资源获取：
不花钱还想有资源，噢，确实有，大概百十来抽？然后0氪的话后面基本没什么抽卡卷获取渠道了，不冲月卡你一天能攒个五抽都算多的

🔖运营服务：
运营，emmmm，好像专门冲着氪佬去的，不氪金就别玩，白嫖你都嫖不明白。

🎮可玩性：
小氪300块发现这游戏啥都跟战力有关，不氪金？那你等死吧（",,1.0,1.0
378321,绯色回响,38066039,2023-10-20 07:06:29,3,2848691,顾你一世岛是海,联想L71061,,[],[],只有极少数角色有大招动画，其他的都没有，给我感觉很难受。,,,
378321,绯色回响,38065519,2023-10-20 06:07:54,2,10171294,戈尔德,Web 官网,,['visual_music'],"['gameplay', 'operation']",很久很久没有玩到这么想吐槽的游戏了。。。纯少三2换皮，6武将+4兵法+3神兽的模板养成，还有那么多高分带图评价，惊了,,,
378321,绯色回响,38064587,2023-10-20 04:28:10,2,571723462,小面包,Redmi K60 Pro,,[],"['visual_music', 'gameplay', 'operation']","我还能说什么呢，画着大病饿死人
官群消息随便撤，自己讲的话截图下来都要撤😂
甚至还有托骂人护着游戏
自己什么定位都不知道，30w战力开服10分钟托就刷好了，现在我30w战力pvp能排67，逆天啊，3天鬼服
",1.0,3.0,
378321,绯色回响,38064540,2023-10-20 04:23:10,2,48552689,画地为牢,Huawei P60 Pro,,[],"['operation', 'visual_music', 'gameplay']","🎮可玩性：
挂机战力游戏，根本没有可玩性

🔖运营服务：
开服画个反HX的饼，把人骗进来杀，还有游族懂得都懂

✍🏻建议：
关服吧",,2.0,
378321,绯色回响,38064382,2023-10-20 04:07:01,3,113077314,User113077314,华为 Mate 30 Pro 5G,,['visual_music'],"['gameplay', 'operation']","游戏优化做的不错，进图加载飞快。
画面立绘满分（国服嘛不错了）。
福利太少，资源获取慢，只能慢慢玩。
抽卡概率30次左右出一金。
微氪一时爽，一直氪金一直爽。

",,,
378321,绯色回响,38064349,2023-10-20 04:03:09,2,8787424,Hsisn,iPhone 11,,[],[],"还真是第一次遇到先让你抽好自选，然后还得继续推图才能拿到的游戏……
我都不提那些进去先让你抽个爽的二游了，就是微信小游戏也得先让你抽一发十连拿点角色用啊",,,
378321,绯色回响,37950381,2023-10-08 14:28:01,1,465380754,无名,Vivo V2121A,,['visual_music'],"['gameplay', 'operation']","10.10预抽卡活动纯纯牛马，从这种小事情上就看出来这ch不想别人好好玩，估计fhx什么的也是画饼，祝你GG爆
10.12
你游靠什么吸引玩家不用我多说了吧，既然如此，能不能把你那b宠物 古物给删了啊，微课中氪玩不起，氪老只觉得你在骗钱，很容易劝退，还是那句话，赶紧给你游的美术磕头吧，没有画师大爹顶着，你游真的就是一坨。
10.20
送的那点东西，真是打发要饭的，说到底，
没有fhx，你游真的离关服不远了，祝寄寄。",,1.0,
378321,绯色回响,38063948,2023-10-20 03:19:44,1,435239,edensgate,一加手机Ace竞速版,,[],"['visual_music', 'gameplay', 'operation']","垃圾中的战斗机。
ai 立绘导致瑟瑟立绘越来越不值钱的今天，只剩立绘的游戏可以说都是垃圾。",,,
378321,绯色回响,38063201,2023-10-20 02:01:41,1,55775860,王笨笨,Huawei P60,300.0,[],"['gameplay', 'operation', 'visual_music']",什么年代还出这种打擦边球离谱立绘，游戏玩法约等于0的圈钱手游。。这要还能圈到钱，怕是黄河水都要倒流,,,
378321,绯色回响,38062763,2023-10-20 00:50:25,3,72662606,手机用户72662606,Android 设备,,[],[],现在的水军这么秀的吗？看了一圈下来，基本都在骂。水军我感觉就是那种给四星，然后放张图，说剧情说角色然后说他差，我搞不懂了。为什么会有4星的差评评论？还是说这是他的对手所为？如果这是官方所为，那么他究竟意欲何为？,,,
378321,绯色回响,38062645,2023-10-20 00:24:49,1,464947,山田赫敏,Huawei Mate 30E Pro 5G,,[],"['gameplay', 'operation', 'visual_music']",卸载喽！运营装死。说好的反和谐也没上。自选十连放的那么靠后，等推到那谁还缺下水道ssr？游戏质量更是低的没话说。游族稳定发挥😅,1.0,1.0,
378321,绯色回响,38062577,2023-10-20 00:08:26,3,5590361,User5590361,Realme真我GT,2460.0,[],"['gameplay', 'operation', 'visual_music']",换皮游戏，改色不色，又肝又氪，福利贼少，爆率还低。,,,
378321,绯色回响,38062462,2023-10-19 23:34:56,3,82491403,没啥玩的,小米Mi 11 Pro,,['visual_music'],"['gameplay', 'operation']","送你就大放送，还要过了第七章才送。玩了一小时也没拿到十连，看着墨迹的战斗画面果断卸载了。
下载前不知道是游族出的，装好看到游族就不想玩了",,,
378321,绯色回响,38062356,2023-10-19 22:54:12,3,6534152,一把小野菊,小米MIX 4,6300.0,"['visual_music', 'gameplay', 'operation']",[],打发时间用，还有跳过功能，之前刷到个评论说这游戏放到2010都活不久，言重了，2010-12那会儿有多少好的手游啊，我们高中那会儿班里全是打天天酷跑雷霆战机一类的，好点的组帮派打萌江湖，或者充钱口袋忍者。但是话说回来，这游戏放到现在确实没啥惊艳，就当个打发时间的工具吧。,,1.0,
378321,绯色回响,38062342,2023-10-19 22:46:34,4,511942628,思楠,iQOO Neo 5,,"['gameplay', 'operation', 'visual_music']",[],这款游戏的休闲性是很高的，不用花太多的时间肝，主打的就是能让唤醒者们多陪陪后宫们。,,,
378321,绯色回响,38061800,2023-10-19 17:38:28,3,10885725,小龙先生,Huawei Mate 50,,['operation'],"['gameplay', 'visual_music']","
优点：
1.从第一天开始到现在3天，零氪，没有过不去的图，可能运气比较好出的角色比较强。
2.角色虽然有和谐但还是蛮涩的，有反和谐会更好
3.福利中规中矩，没有宣传听起来那么夸张那么多，但也基本上够抽到保底了
缺点：
1.自选十连虽然有5次，但是得推图才能拿，图不是推不动而是经验涨得慢，16章需要29级，我用了好多体力药才刷到
2.逼氪明显，无论是推不过图，还是活动，都是让你氪金抽卡
3.各种任务还有活动的奖励领取能不能做一个一键啊，有的有一键有的没有，很怪，很难点

总结：
零氪能玩但是肝而且憋屈，今天的公告说一直在听取我们的建议，观望一下后面的行动吧",4.0,25.0,11.0
378321,绯色回响,38040330,2023-10-17 18:41:03,1,24100874,下雨带刀不带伞,小米Redmi K40,,[],"['gameplay', 'operation', 'visual_music']",游戏资源全都不够用，强度也不平衡，全靠氪金才能堆出强度,,,54.0
378321,绯色回响,38061013,2023-10-19 15:48:46,4,431925815,陌上人如玉,小米Redmi K40,,"['gameplay', 'operation', 'visual_music']",[],"首先声明:本人不是水军，纯粹从一个佛系微氪玩家的角度来分享开服三天的体验
氪金项目:开服三天的折扣券+6元首充+6元礼包
首先从游戏整体而言，除了入坑第一天爆肝了5个小时，后续来看每天20分钟上线收菜看老婆即可，是个不错的副游
游戏玩法比较老套（外服老游戏引进），被换皮搞臭的六人站位自动战斗玩法，但细节方面是比较舒服的，比如每日一次十连，开局解锁3倍速，小怪推关可跳过，无损换装，换角色，养成系统也并不复杂等等，可以说是解决了之前玩很多同类型游戏头疼的点。

就今日评分掉至5.0被吐槽的地方（个人观点）:
1 福利问题:作为开服游戏吸引玩家的“爽点”，比如预约奖励，自选十连，每日十连等等都需要玩家投入一定时间才能获得，厂商希望玩家有投入，去体验游戏可以理解，但这番操作实在引人反感，不如大大方方让玩家一上线就看到满满的邮箱，开局拿金抽个爽，甚至5个自选的十连遥遥无期（目前25章领了第二个，下一个要60章绷不住了）

2 立绘和谐问题:作为国服特色，游戏大部分角色都包的很严实，增加了很多布料，对比了国际服实在难绷，最明显的就是登录送的泳装皮肤，外服哇塞好白好棒，国服泳装+棉衣？一块黑布？只能说和谐的不是很用心，毕竟二游让人玩下去的动力就是老婆好不好看了。角色原皮实在不敢恭维，部分皮肤倒是可圈可点（大爱安诗雨黑丝+旗袍～），整备竞赛的兔女郎皮肤也十分戳我，现在让我氪金的动力全部来自安诗雨了～

总的而言，游戏立绘水平是过关的，玩法操作也是舒服的，从微氪角度看开服福利还是挺给力的，一折三折的氪金券，40左右能买商城两个皮肤，三天钻石抽了200多抽，目前获得了10金……
评分掉的如此剧烈也很多是来自玩家的情绪发泄，官方态度也是可以的，第二天就补偿了十连，希望官方不要搞骚操作，用心运营好游戏，多多出一些好看的老婆～
ps:日常关卡跳过能不能开早点，35级之前属实坐牢。
10.19晚，最新更新:每日十连，自选十连章节提前，官方又补了20抽，好耶",4.0,2.0,6.0
378321,绯色回响,38060528,2023-10-19 14:52:28,2,521072863,huihui874,Android 设备,,['visual_music'],"['gameplay', 'operation']",开服就开始玩了，两天下来了。除了角色立绘以外，其他地方都很一般，养成很复杂，福利不太多。虽然这两天邮件发了不少抽，但是部分福利门槛太高，可以说逼你抽卡提战力。除XP之外无氪金欲望，能不能出反和谐就是你活下去的关键了。,,,
378321,绯色回响,38059863,2023-10-19 13:47:06,4,8915451,无良人生,Vivo V1816A,,"['gameplay', 'visual_music']",['operation'],抽卡是真的无语了，琪琪跟黛啥来着都是30抽才出，真的黑,,,
378321,绯色回响,38059720,2023-10-19 13:31:29,5,108280169,EMI,Android 设备,,"['gameplay', 'operation', 'visual_music']",[],实在是太好玩了，抽卡概率也挺高，就是体力不够用，希望能多送点体力啊,,,
378321,绯色回响,38059487,2023-10-19 13:10:33,2,3593542,hzh,Realme真我GT,,['visual_music'],"['gameplay', 'operation']",玩过外服，只能说，国服不太行，虽然不知道立绘耳朵为啥改，但是你们这改的不三不四的（立绘没了，结果小人和大招动画还有）让人无语，更无语的是福利还送折扣券？！只能说稀烂,,,
378321,绯色回响,38059180,2023-10-19 12:39:56,2,69620249,绯焰,Vivo V2136A,4260.0,[],"['gameplay', 'operation', 'visual_music']",本来质量一般般，靠卖肉福利生存的游戏，国服卖肉没了，福利也没了，玩什么啊😅隔一天的另外一个回响起码看起来很精致,,,
378321,绯色回响,38058964,2023-10-19 12:19:23,4,384724589,Xlurker,华为MediaPad M5 8.4,,[],[],"只能说还行吧前面
当休闲养成可还行
当后期打关就硬磨
三倍速还是一样磨
立绘倒是挺不错的",1.0,,
378321,绯色回响,38058074,2023-10-19 10:51:55,2,479257248,骨头汤,OPPO PGCM10,,[],[],回合游戏，立绘中等，诱导充值，无聊暂时没有了,,,53.0
378321,绯色回响,38058023,2023-10-19 10:47:07,2,665073,温暖平原,华为P40,4140.0,['visual_music'],"['gameplay', 'operation']","立绘好+两🌟
被数据兑换那个活动恶心到了，要获取免费奖励竟然还要先买上一级的礼包，真是不能理解。
再见！
",,,
378321,绯色回响,38057076,2023-10-19 09:09:17,5,553040455,今晚打老虎丶,Android 设备,,"['operation', 'visual_music', 'gameplay']",[],"🃏抽卡体验：
抽卡体验不好，我朋友一分不充，要什么来什么。我是80抽，全紫色。
但是充钱体验很好，大几百，分分钟前五。而且游戏体验很好。比我玩新倚天屠龙记强多了。那边充2000，被人家100吊锤",,2.0,1.0
378321,绯色回响,38057024,2023-10-19 09:04:19,2,8277433,你是不是哪里错了。,OnePlus Ace 2,,[],"['gameplay', 'operation', 'visual_music']",垃圾垃圾垃圾。到处都是提战力的东西。到后面氪佬跟平民差距肯定越来越大，看滚服也能看出来，哪有二游弄滚服的😅。,,,
378321,绯色回响,38056839,2023-10-19 08:44:43,5,407998582,阿狸,Redmi K60,,[],"['operation', 'visual_music', 'gameplay']",我给5分，因为我体验还不错，不推荐是因为除了欧皇这游戏平民玩不了，所以不推荐,,,
378321,绯色回响,38056799,2023-10-19 08:40:10,1,122274528,鼬,iQOO 9,26340.0,[],"['gameplay', 'operation', 'visual_music']","简单来说就是一坨
国际服虽然也是一坨，但是有瑟瑟的可以看，国服瑟瑟没有，可玩性没有，就一坨摆在那",1.0,6.0,
378321,绯色回响,38056351,2023-10-19 07:52:47,1,549295922,BlueTiCO,OPPO Reno10 Pro+ 5G,,['visual_music'],"['gameplay', 'operation']",坑爹，新人不送道具，而是送氪金优惠券，10连结果要肝到十几章才行，纯纯圈钱准备跑路的游戏😅,,1.0,
378321,绯色回响,38055521,2023-10-19 06:25:11,5,367277599,梦想志成,iQOO 8 Pro,,"['operation', 'visual_music', 'gameplay']",[],你游是不是故意在这刷差评准备掩盖自己游戏优点的事实？？准备以后出东西好不被投诉啊？。各位认真玩玩。别看要求奇奇怪怪。又是5章领取10章领取的。随便玩玩30分钟能刷一个初始号。顺便说下。完全没必要刷初始。因为这游戏爆率还能看不是特别低。游戏是一个图鉴类增加战力的游戏。，不管各位怎么说，这游戏还算不错的。主打就是美化好看皮肤能肝。,2.0,1.0,
378321,绯色回响,38055253,2023-10-19 05:54:48,4,60222444,OtakuSaMa,OPPO Find N,,"['gameplay', 'operation', 'visual_music']",[],"还行，就是各方面的特点都不强，感觉一般玩玩可以
",,,
378321,绯色回响,38055097,2023-10-19 05:38:49,1,58394289,花开满城♡,Android 设备,,[],"['gameplay', 'operation', 'visual_music']",很烦，关卡难度大，送的抽难拿。,,,47.0
378321,绯色回响,38055071,2023-10-19 05:36:37,2,50975380,欢迎入坑不朽家族,Vivo V2061A,,[],"['gameplay', 'operation', 'visual_music']",这游戏不大氪，很难玩，抽卡道具不送，抽卡保底，还必歪。主线也就第一天可以玩玩，后面根本打不过。送的东西，过关才能拿。,,,
378321,绯色回响,38055067,2023-10-19 05:36:21,2,558504676,山屿归,Android 设备,,['visual_music'],"['gameplay', 'operation']",游族游戏你懂得白嫖就行了，除了立绘动画其他一言难尽,,,53.0
378321,绯色回响,38054986,2023-10-19 05:27:12,1,897994,旺旺小小酥,华为 Mate40 Pro,31260.0,[],"['gameplay', 'operation', 'visual_music']",没见过保底都吃不到的游戏，卡池歪的一批👍🏻,,,53.0
378321,绯色回响,38054691,2023-10-19 05:01:48,2,59519206,小鸟,小米Redmi Note 7 Pro,,['visual_music'],"['operation', 'gameplay']","剧情:不咋地，没吸引力
立绘:初玩觉得可以，久了很容易审美疲劳，特别是大招动画不让取消，强制你一遍又一遍看
建模:全是大头娃娃，廉价感十足
氪金:变强全靠氪金，游戏整体有浓浓的页游风格，但是有的页游肝也能变强，这游戏就是纯氪金，开图鉴加战力加的非常多，所以没几万去砸是不要想了，真无底洞。非常让人失望。
日常:玩了几天到30，据说35才有跳过，要氪永久卡才有10倍速，连游戏基本功能都锁死，吃相太难看了
总体建议，直接润",1.0,,
378321,绯色回响,38054436,2023-10-19 04:38:34,3,414104317,龙傲甜,荣耀 60 5G,,[],[],公测就一个邮件，送了个十连，还要第七章才能开。还不如不送呢。之前没删一直过新手，领了邮件后就弃了。说实在没几个游戏公测不送几个十连的，没几个游戏送十连还要限制过了多少关才能开的。,,,
378321,绯色回响,38054421,2023-10-19 04:36:34,1,10397808,羅摩衍那,Web 官网,,"['gameplay', 'visual_music']",['operation'],运营过于恶心了，十连这种都说烂了，还有就是升级不回体的，又各种卡练度，抽卡因为只有40%概率所以各种歪，还有无数的东西懒得一一说了，他根本不想要你的米，玩法，优化，卡练度，和谐，福利，这游戏做的一切一切就是为了恶心玩家，真的是全方面的,,,
378321,绯色回响,38054073,2023-10-19 04:06:41,1,50132617,手机用户50132617,华为ELS-TN00,120.0,[],[],新手教程怎么能这么又臭又长啊？这也不是新玩法的游戏啊？有点恶心,,,48.0
378321,绯色回响,38053996,2023-10-19 03:58:34,1,395732038,该用户已注销,Android 设备,,[],"['gameplay', 'operation', 'visual_music']",真恶心啊，骗氪就算了，还卡体力和等级，肝也没地方肝，我去你*的吧,,1.0,48.0
378321,绯色回响,38053898,2023-10-19 03:49:29,2,545845111,风晓,Android 设备,,[],[],抽卡爆率太低，好感家具图鉴全增加战斗力，氪金活动太多,,,53.0
378321,绯色回响,38044455,2023-10-18 06:12:59,3,567915168,羊啊羊,Vivo X80,,[],[],"开服福利很抠，没有什么游戏性，国服立绘还狠狠的加衣（虽然这不是游戏厂商的问题），策划不知道想的什么，开服送抽还要推到很远的主线，我主线到第四章还只有新手给的4个角色，一点游戏体验都没有。
追评，官方没装死，后面补了一些福利，拉了点好感，希望运营好好干",1.0,,
378321,绯色回响,38053838,2023-10-19 03:44:58,1,477597314,Y.,iPhone XS Max,,[],[],数据兑换只要前面氪金的没解锁，后面免费的你都别想领，自选十连25关的要等60关才能领，我个人选择放弃了，不想浪费时间浪费精力,,,
378321,绯色回响,38053440,2023-10-19 03:08:16,2,32664030,虾某人,Xiaomi Redmi K60 Ultra,,['visual_music'],"['operation', 'gameplay']",自己看图吧，别下载了，浪费时间（二星避免隐藏）,,1.0,53.0
378321,绯色回响,38053489,2023-10-19 03:13:39,1,11756170,肩上风尘,Android 设备,16140.0,[],"['gameplay', 'operation', 'visual_music']",你游就没一个良心游戏，这游戏抄的四不像,,,47.0
378321,绯色回响,38053172,2023-10-19 02:43:32,2,106424883,Kelvin乔粉,HUAWEI Nova 9,,"['operation', 'visual_music']",['gameplay'],"各种礼包跳脸，无聊毫无社交刷刷刷
玩两天就腻
立绘挺好看的",,,53.0
378321,绯色回响,38052738,2023-10-19 02:06:34,1,41020663,懒得不愿撒谎的傻子,小米 Redmi Note 9 Pro 5G,34800.0,[],"['gameplay', 'operation', 'visual_music']","这游戏放出来就像个半成品！
非ssr基本没输出，整个游戏能用的角色也就二十多个，这是抽卡游戏？
角色间羁绊更是搞笑，好几个羁绊角色还没放出来，羁绊乱七八糟！
游戏技能没有太多特色，过关就是靠堆数值，策略性低！
跳过功能太少，太吃时间！",,1.0,
378321,绯色回响,38052680,2023-10-19 02:02:12,4,584203501,77,Vivo S17e,,[],[],有点报玩，但是动画做的还是可以的，伊利里真的好可爱,,,
378321,绯色回响,38052573,2023-10-19 01:50:12,5,359656324,千珏万璟,小米MI MAX 3,,"['gameplay', 'operation', 'visual_music']",[],"很平常的一款游戏，强大需要氪金，但不氪金也能玩的。
这也就是生活，有人高配的享受着，有人卑微的活着。
但是他奶奶的，你占用存储太大了吧，微信都干不过你，小心，你不是必须的呀。
看看你到底能留在我的手机里多久。",,1.0,
378321,绯色回响,38052393,2023-10-19 01:26:49,3,45799083,笑杀东君,Vivo V2121A,,[],[],"晕奶了，毫无美感……萝莉挺可爱的
没啥新意，外加没美感，就跑路了",,,
378321,绯色回响,38052362,2023-10-19 01:23:03,2,8022759,灬,三星Galaxy Z Flip4,14160.0,[],"['gameplay', 'operation', 'visual_music']",这都第三天了，我的屏幕还是这鬼样子。🙃,1.0,2.0,45.0
378321,绯色回响,38052341,2023-10-19 01:19:59,5,435296535,小杏儿,iPhone 8 Plus,,[],[],应该是近期出来的游戏最喜欢的！前期关卡可跳过，资源养可无损继承，资源可免费重生，人物很哇塞，剧情也很深动！攒,,,
378321,绯色回响,38052289,2023-10-19 01:11:50,1,744444,百连无奇迹,Vivo iQOO,,[],[],质量还不如伊甸园，首先没法跳过，其次推图的难度让人也不舒服，最后就是这个手机画面的分辨率非常膈应人…让游戏看着很劣质,2.0,,
378321,绯色回响,38052142,2023-10-19 00:49:58,1,4895507,青春,Android 设备,,[],"['gameplay', 'operation', 'visual_music']","什么也不想说了，玩了这么多年手游，第一次遇到这样圈钱的，真的很**
真的，没被一百抽选其中10抽的套路恶心到，也没被达到多少章后才能领各种资源恶心到，唯独被这个恶心到了，讲真的，二次元的钱真好赚，现在是个人都知道了，随便做个垃圾套娃游戏就能圈钱 
这个游戏是我玩过最后悔的游戏，没有之一，我感觉隔壁企鹅游戏都比这个游戏良心很多了 
还有 这个游戏的歪，非常厉害，你可以体验歪四次才能抽到up，注：一抽为150，50抽保底",1.0,,
378321,绯色回响,38052078,2023-10-19 00:38:32,5,584991247,桃花,iQOO Neo 5,,"['visual_music', 'gameplay']",['operation'],充了25丫圈圈,,,
378321,绯色回响,38052055,2023-10-19 00:34:38,4,982257,條.eXxaros,华为P50 Pro,,['visual_music'],"['gameplay', 'operation']","☄️成长体验：
太多内脏外露设定
太多氪金点  大小月和永久证必氪
福利严格讲还算合理  只是周期太长
第二轮百抽卡到25章  
不想给可以直说😓",,,
378321,绯色回响,38052039,2023-10-19 00:31:05,2,39691573,七月,小米 12,,[],"['gameplay', 'operation', 'visual_music']",依托答辩，抽卡连续吃保底，250抽大保底可想而知这游戏；这游戏sr根本没有用，SSR没有星也是废，还有数据兑换，简直是CS，标着免费，得氪金买前面的才能领免费的。总的一句话，答辩游戏,,2.0,
378321,绯色回响,38051938,2023-10-19 00:13:28,1,429414554,沐辰,Honor X20 SE,,[],"['operation', 'visual_music', 'gameplay']","这个游戏的人生轨迹是这样的：最开始游戏总端在国服，结果因为玩法太烂限制太大赚不到钱把总端拉到外服（国际服，新加坡服等等）去赚🐏人的钱，纯靠卖🔥🐔皮肤赚钱，估摸着现在赚不到多少钱了，就又把总端拉回国内美其名曰公测新游，玩过的都知道是个什么鸟样，玩法立绘连给碧蓝提鞋都不配，拉回国服还和谐，算是把唯一的吸引点给砍了，也就骗骗那些没玩过的，这里单论游戏就不上升制作了，游族嘛，懂得都懂😅
💎资源获取：如果国服没改的话，只能说，他给的远不及你付出的多，你想零氪玩这游戏？梦里都梦不到这么好的事（提一嘴儿，这游戏跑外服的时候还贴心计算了汇率，首充不是六块，是7.8块，有够牛的）
☄️成长体验：整个养成过程只能说是又烂又慢，基本上时时刻刻都有红点，点了加那么几十点战力，剧情关卡给的少就算了，抽卡花的还多（一章剧情连一抽都给不了），抵制坟游从你我做起，你宣发再猛都洗不掉你肮脏的过去，还是老老实实吃你的少年系列吧😅",,7.0,
378321,绯色回响,38051802,2023-10-18 23:39:56,1,4898651,ILMan,Redmi K40 游戏增强版,,['visual_music'],"['gameplay', 'operation']","🃏抽卡体验：
离谱，算50抽伪保底加权才3%，200抽才是硬保底，那不算保底抽卡的话，概率应该在0.8%左右，而up占40%，也就是0.4%左右，牛。
💎资源获取：
开荒到第7章，没东西，就弄出30-40抽。那个每日10连就跟其他游戏的友情池差不多，虚假宣传了属于是。
☄️成长体验：
肝的要死",,,
378321,绯色回响,38051774,2023-10-18 23:32:53,5,428316204,来了来了,Vivo V2203A,,"['gameplay', 'operation', 'visual_music']",[],我看很多人都评论说给的太少且福利门槛太高。说真的这个游戏外服我目前还在玩福利少的我就不多说了礼包码真的一月就一个国服的开区就是一堆礼包码。至于说到十回合才能抽满且有时间限制这个问题真的不能算是问题。外服第一个ssr角色是要到12回才给一次百抽自选。国服是真香，关于布料的话，其实多了布料看起来有一种别样的美感，外服布料少看着也就那样吧没太大感觉。最重要的是外服充值是美元$，唉，外服月卡是$4.99换算成人民币就是37.08元。当然外服可以用钻石买服装券换很多衣服但也是有限的一个是获取的钻石数量少的可怜要么不发育就死追皮肤要么就慢慢发育慢慢存两者选一个。外服皮肤基本都是11到14之间。什么概念，就是说最便宜的衣服都是一百多人民币。真的是太贵了，唉。不多说了国服真的挺良心的了。,5.0,2.0,8.0
378321,绯色回响,38051681,2023-10-18 22:59:13,2,577392247,该用户已注销,OnePlus Ace 2,,[],"['operation', 'visual_music', 'gameplay']",想继续领免费奖励吗，先把前面付费的买了,,21.0,47.0
378321,绯色回响,38051611,2023-10-18 22:20:41,2,51640578,猫非猫,华为 Mate40 Pro,34620.0,['visual_music'],"['gameplay', 'operation']",游戏一句话逼氪，如果不氪，你早晚被甩出一线队列，纯战力游戏，进了全服第一公会，因战力被踢出来了，这么搞很多玩家都跑路了，一眼顶针，鉴定为寄,,,
378321,绯色回响,38051280,2023-10-18 18:56:12,2,18468053,手机用户18468053,小米Redmi K40,,[],"['gameplay', 'operation', 'visual_music']",虽然昨天抽up池爆了次三黄，但这种纯数值卡牌游戏玩法真的没意思，仿佛在玩10年前的游戏，立绘有亮点但不多，音乐中等偏下，配音一般，养成渠道多也非常困难，限时活动麻烦，氪金点太多更是重灾区，福利最扣二游还恶心，唯一值得推荐就是套了个二次元美少女的皮，但国服和谐了😐，不是很推荐除非闲得发慌,,1.0,
378321,绯色回响,38051283,2023-10-18 18:56:48,1,63762129,ㅤ拔刀护落樱,华为P30,,['gameplay'],"['visual_music', 'operation']",评价是一坨 升级是不给体力的 打关是没有货币奖励的 但角色立绘是好看的 特别是某些地方,,,
