app_id,app_title,review_id,review_publish_time,review_score,review_author_user_id,review_author_user_name,device,review_played_spent,up_rating_aspects,down_rating_aspects,review_content_raw_text,comments,review_up_votes,review_down_votes
736959,三国志幻想大陆2：枭之歌,44990995,2025-05-19 07:45:28,1,458274221,亦,OPPO Reno7中国版,1018560.0,[],"['gameplay', 'operation', 'visual_music']",从开服玩到现在吧，退游了一两天也特别的无聊，如果还有人能玩下去，那真的还是太强了。,1.0,8.0,1.0
736959,三国志幻想大陆2：枭之歌,44980001,2025-05-18 03:07:39,2,512893375,折梅赠予瞒（小洛先生）,红米K70E,,[],[],"游戏本身纯一坨，公测这几天上线游戏有时候会卡转圈。以及千抽福利纯粹诈骗，又来了（你看现在哪个送千抽？）哦，我下载游戏我不能奔着千抽去，不说游戏体验你至少给我千抽抽爽了，五星也不是不行，还有一个是全图鉴，为什么都25年还有人觉得全图鉴在卡牌类型游戏很重要？重要的不是升星？我有一个本体我就能直接用？我不得给他拉到五星或者是几火启用的地步？又来了（枭零氪全图鉴？一个卡牌类型的游戏我零氪不能白嫖全图鉴那我还下载玩他干嘛？只能说很典)总之就是你的枭卫兵请的不错（我看你游玩零分钟，玩都没玩过就评价？那我问你，我能不能从其他平台下载，其他平台下载渠道服是不是不会记录时长？）
9.16
你幻1招人唾弃的军团定点活动还留着呢？定点活动多恶心没点数，玩个游戏跟给自己找个班上一样。真的幽默
武将画风什么勾石，真可以去跟如鸢坐一桌了。相互探讨一下如何得罪玩家群体如何当好梦三。有几个南通玩你游没点数吗？就算有，需要你麦麸？人家喜欢的武将人家不会自己梦？（并没有说你游梦女梦男梦三能上桌的意思）有你什么事？真够恶心。（这时候就有人就要问了家里两位还好吗？我知道你急，但又如何呢？梦三问我家人的时候先回头看看自己家人吧。）（这时候又有人问了，我可以梦那些历史上没有明确说明过有妻妾的武将吗？可以啊，为什么不可以？你就算梦有妻妾的不自己蹦出来谁知道你？）",3.0,3.0,
736959,三国志幻想大陆2：枭之歌,46366374,2025-09-15 15:31:32,3,37023543,青瑶陨,Vivo IQOO 13,,['visual_music'],[],"依旧滚服，ai美术，南通剧情，基本就是个玩两周跑路的游戏。如果你打算去玩两周就跑，那还真可以试试，不赖的。
把新手的饼拿的七七八八进度就几乎停滞了，刚来那会儿东西确实很多，搞完那会儿东西确实很少🤣心心念念的温泉也做的敷衍的一批，我的结论就是远不如1",,1.0,
736959,三国志幻想大陆2：枭之歌,46288675,2025-09-06 01:38:16,1,363514250,庸人自扰@,Vivo V2463A,170400.0,[],"['visual_music', 'gameplay', 'operation']",新手期一过就开始养草，福利也没有之前好，玩不了一会就感觉玩不下去了，阵容之间战力差距很大。,1.0,1.0,
736959,三国志幻想大陆2：枭之歌,44978681,2025-05-18 00:27:19,1,122924438,一叶落,小米Xiaomi 14 Pro,413340.0,[],"['visual_music', 'gameplay', 'operation']","好不演了，时装整体加属性，并且没有像幻1这样的免费皮肤，买与不买中后期是两个游戏。
拍卖限定神将也来了，并且会持续更新，只有拍卖获取，以后专用抽卡券与拍卖三山壁齐飞。
再说到立绘，越来越拉，两个朱然哪个是用心了的一目了然。
看看侧滑的下限在哪里

入坑指南[快跑！！]
——名为三幻2的实则代号鸢2
——名为策略的实则氪金卡牌
有这么一款游戏:半月需求2队，满月需求3队，升星、风物、装备全部独立，手游行业你是这个👍🏻
画风剧情:女性向小白脸画风，梦女的嬷化男武将与拉郎配剧情，配合上阴柔立绘与刻意的卖腐。流水掉成了这样，男将的女性向画风还不改，挂羊头卖狗肉的东西只配1星🙂
时装价格:这种质量的夏日皮卖200块。三幻1夏日皮也就100。你游把价格先翻倍到200，再打5折变回100的意义是？属于是既想吃打折卡的引流，又怕玩家真正得到实惠，舍不得那点生怕赚少了。
游戏活动:对应三队和全体国家阵容玩法。可以持续氪金，且要么自己调号要么请人调号的玩家能玩。反之要么绞尽脑汁拿个低保，要么要啥没啥对应阵容都凑不出。
pvp:跨服是一通三，一队无敌就可以直接杀穿。新神将落下一期就会被吊打，毫无平衡和伪策略。竞技场和校武场更是史中史。
pve:大多奖励依靠排名获取，那么排名怎么来呢？要么抽新神将新风物，这期郭嘉就需要袁绍风物。要么就死命凹去拿一个低保。并且pve对于队伍多样性的要求极高，各个国家的神将都需要用到，或者就依旧是绞尽脑汁拿个低保。
游戏福利:开服骗了14天全部是一次性福利后骗不下去了导致流水暴跌，后来加了日常和双月卡的福利，但限时两个月。所有增加的福利都与排名挂钩，无氪微氪玩家=炮灰，能在多种克制下拿下一点点低保奖励就是胜利。最近修改了月签到，它不是知道错了，是知道自己要死了。战令奖励低下且无皮肤。角色阵营随机，只有一个风物是能用的，而三幻1战令送的皮肤都比你游搞限定卖的好看。
限定新神将:全部采用米池限定，大小保底+专武。小保底1w玉，大保底2w玉一只本体。限定池后什么时候上线心愿和铃铛时间未定。10只本体五火，对应10-20w玉，还没算专武。并且新神将吊打老体系，不想被打就要一直氪一直抽。
总结:无聊的游戏内容、层出不穷的氪金礼包、一月一轮的新神将吊打，有这样的时间精力和金钱为什么要来吃这坨呢？
除去这些氪金的伪策略排名，没有一点游戏内容。
纯纯坐牢花钱又花精力，但凡没氪金早跑了。",16.0,148.0,7.0
736959,三国志幻想大陆2：枭之歌,45657809,2025-07-15 15:03:03,1,82578451,向死而生,Vivo IQOO Neo10 Pro,,[],"['gameplay', 'operation', 'visual_music']",公会就8个人打boss了，每天必须10个人打才能拿到奖励，现在没法玩了，奖励大头都在公会活动,2.0,7.0,3.0
736959,三国志幻想大陆2：枭之歌,46283297,2025-09-05 09:12:42,1,399001609,小小,iPad Pro (11-inch) (3rd generation),,[],[],开服玩到现在，每天不落，突然感觉好无聊，特别是黄忠出的那个活动，直接退游。,,2.0,
736959,三国志幻想大陆2：枭之歌,46278242,2025-09-04 15:25:05,4,632760279,User632760279,Web 官网,,"['gameplay', 'visual_music']",['operation'],"玩了1个多月，7月底入坑的，前几年也玩过三国志幻想大陆1，不过脱坑有点久了，之前听朋友说这款游戏出了2，就好奇试试下载玩了一下。

体验下来，点评下这款游戏的特点：
1）	精美的画面是加分项，延续了1那种精美的风格，游戏画面比起1，更是细致和简洁了，主界面的ICON十分加分，用了暗色调来衬托出国风游戏古色古香的味道，看着就很有高端感；人物的立绘方面比起1感觉更细致，更立体，并且加入了3D建模，比起1那种2D的画风，看着更有真实感，美术组的诚意可以说是满满的，音乐也是十分复合游戏主题，主打一个古韵。

2）	游戏前期的目标非常明确，按照十四日目标来冲就行，开局送的曹操还是很好用，并且还会跟着推主线，送曹操的养成资源，直接白拿五火无双曹操，系统送的百抽+大量赠送的养成资源，前期组成一个能用得上的队伍绝对够用的，并且延续了1那种无损换将，70级之前如果资源够，还能体验不同阵容的打法，多试试游戏的阵容套路，前期上手非常爽快，更多是推主线和拿资源的快感。

3）	但游戏的体验有个比较明显的缺点，就是做完了十四日新手任务之后，养成节奏出现了断层，一些抽角色券和风物的券，几乎没有产出了，也就是说百抽之后，如果池子抽歪了，在没有购买月卡或者其他礼拜之后，养成队伍的速度就比较慢，加上它没有日免费单抽，因此抽卡的途径就只有三山壁，用这个来购买游戏内的抽卡资源，做完十四日新手任务之后，人物大概70级左右，完成每日任务+公会活跃大概到手1000三山壁，约等于5抽，购买了月卡的话大概也就多1~2抽，平民0氪的话还是难培养自己的队伍，尤其是没看攻略入坑队伍的，换阵容就更难了，比如我是因为开局送的曹操，组的魏队伍，曹仁肉+典韦张辽双主C+曹操副C+工具人曹昂+奶妈甄姬，看着推图和打烽火台还是能过的，就是打公会战还有PVP的时候，就经常被周瑜+陆逊的火队碾压，目前的版本环境，火队还是很强的，如果要在不氪金的情况下换阵容，那只能是慢慢等了。

4）	继续说到养成方面，2号称和1一样无损换将，但是实际核心也还是以抽卡给角色升星为主，只是把包装改了一下：比如1的养成主要在“位置坑”里，给坑升级，突破，然后换一个1级的将也可以用用，在2里面其实就是把坑换成了觉醒，不过多了个转职要素，并且转职需要用到玄龙珠，而玄龙珠在游戏里面也是稀缺资源，有些角色，如果没有开启相关职业，那其实体验还是差一大截的，比如曹昂这个给队伍加伤害的辅助，本身可以多次输出增伤，搭配将军职业能更大限度发挥他的能力，不过转职和养成还是需要玄龙珠，并且玄龙珠一个月的产出还有限制，最关键的还得要靠武将抽卡升星，就这两点来说，2的养成进度比1号慢了不少。

5）	PVE方面，推图比1好好玩一点，1几乎就是无脑看战力+组合点地图扫荡，2的关卡看得出有用心设计过，每个剧本都有一些无法自动对战，一定要让你亲手操作的关卡，目的也许是为了你能仔细熟悉游戏的玩法机制，还有武将的功能特色吧，这个引导还是挺好的，毕竟大多数卡牌养成游戏，基本上就是看立绘和战力，推图完全是看数值来突突突，策划能有意让你去仔细看清楚游戏角色的技能和效果，也算是费了心思让你去主动学习（笑），还有一点就是也许想要玩家找回玩游戏的那个初衷，亲手打败boss才有成就感，也是一种仪式感的表现吧，而且每个关卡也就一两局这样的小关卡，这个还是见仁见智的，我个人就挺喜欢这种偶尔动动脑筋的设定。

6）	游戏里自带的5折终身券，看着是比较吸引的，但感觉除了月卡之外，其他礼包的性价比都不是很高，皮肤比起1要稍微贵一点，不过游戏当前也没几个皮肤，算了下最关键的抽卡单价，目前大概是10块钱一抽，打折的礼包则是5~6块钱一抽，成型一个角色要投入的金钱还是很多的，尽管游戏不逼氪，就是没资源成长的话，卡关体验可能略明显，平民长草期长，那可能容易弃坑，土豪没沙包，也会寂寞，我在189区，感觉区服像是没几个人一样了。

7）	还有一点就是目前游戏的角色不多，剧情也只有22章，快的话一个月左右就推完了，估计应该还有不少内容准备逐步开放，不过整体而言除了烽火台这个塔，其他副本都几乎推完了，现在每天上去就是点几下三山里，钓钓鱼，领取挂机资源，打打公会任务，就下线了，能做的东西还是挺少的，给到土豪那边的话，估计角色都已经抽出来全养满了，在催策划出新东西了，而平民角色估计都抽出来了，但是没满培育，一个月左右能成形一队，不过要纵向培育的话，资源就没那么多了，游戏应该是鼓励纵向培育多个队伍的，毕竟分了6个阵营（巾帼，谋士），以后应该还会更多，只是氪金和不氪金的进度差别大了点，或许是因为目前内容少吧，所以特意拉长养成周期。

8）	现在每天上线的动力就是培育典藏王异，一开始以为这个角色是要充值才能获得，毕竟许愿池里面居然没她，后面抽到出来之后，感觉像是游戏上线的动力了，毕竟王异在游戏中的实力满强的，作为魏队主C十分合适，其实还是挺期待后面可以出更多内容的，现在就是觉得像是挤牙膏一样，少了点版本活动。

总体而言，目前游戏中规中矩吧，能玩，不过长草期还是比较长，但愿游戏可以多更新更多的东西呀。
",3.0,24.0,4.0
736959,三国志幻想大陆2：枭之歌,45169599,2025-06-04 12:23:22,1,2491269,YaHa3,iPhone 13 Pro Max,,[],[],"9.4更新
皮肤出属性无可厚非，毕竟土豪打榜专属，福利也渐渐好起来，但是压死骆驼的最后一根稻草来咯，新英雄要拍卖了，拍卖什么情况，你说有没有托呢。这次真没钱玩泥马，还是吴国英雄呢，懂得都懂，有机会再见。
想进坑的想清楚，只能玩火队别问为什么，平衡性也是一坨。而且福利根本没有1的好，1的分红足够抽卡跟玩很久了，2的资源都是一次性的，充大小月卡基本只够买每日体力。
",,11.0,
736959,三国志幻想大陆2：枭之歌,45078370,2025-05-28 00:28:51,2,2698270,`,华为PLR-AL50,,['visual_music'],"['gameplay', 'operation']","开服到今天剧情没了，福利断了，活动没续上，还整了个一天隔一天打，明显没东西玩了。等体力卡到期不续了，准备弃坑换游戏了。
5.30
说一说能有动作，+1星
6.9
只能说没有长期运营的打算
9.1
福利是到位了，东西也有在做。
皮肤加全体武将属性，一个皮肤可以加2%全体武将攻击，以后多了量变会引起质变，不买皮肤的不要入坑。",,9.0,2.0
736959,三国志幻想大陆2：枭之歌,44341334,2025-03-14 15:36:48,2,8377475,无嗔,三星Galaxy S24 Ultra,,[],"['visual_music', 'gameplay', 'operation']","听说阿氛在，预约一下
6.5日更新
逆天游戏
9.1
坚持了三个月 依旧是逆天游戏 卸载了",1.0,6.0,3.0
736959,三国志幻想大陆2：枭之歌,46210627,2025-08-28 13:42:59,1,639010271,破妄,一加手机Ace 5 Pro,80700.0,[],"['gameplay', 'operation', 'visual_music']","喜欢赤石的可以入，反人类设计一套一套，
公会boss伤害加成80%竟然有高达30分钟的时间，我想大家一定能在每天公会固定的那个时间吃上这个buff的
公会捐赠做的兵符需要你一个一个鉴定，一个个点一下然后再鉴定，哇喔，即使是知道品质是绿色的也得鉴定一下才能删除，真好。是策划想让我们不要放弃任何一个天生辣鸡的东西，大家的日活时间这不就上来了，高，实在是高！（终于是改动了，看来官方还有人在玩）
什么，你说没有更多的定时活动？押注听过没，新活动每天20点到20点15，高达15分钟的超长时间让你押注，相信不会有人忘了参与活动吧，你问之前干什么呢，当然是准备押注啊，5-20点，15小时准备，这是在告诉我们，押注1分钟，准备1小时，策划一定是哲理大师，他想告诉我们深刻的人生道理，快来入坑这款游戏吧，你讲受益匪浅😊",,2.0,
736959,三国志幻想大陆2：枭之歌,44959853,2025-05-16 07:18:01,5,834498,陈广,Vivo X100 Pro,216180.0,"['gameplay', 'operation', 'visual_music']",[],开服福利真不行，现在福利确实好了，但是人少了，想办法拉点新人进来吧,1.0,4.0,1.0
736959,三国志幻想大陆2：枭之歌,46201722,2025-08-28 03:16:39,4,12949542,HuaShenYay,iPhone SE 3,,[],[],剧情动人，文笔细腻，阵容丰富，福利尚可。休闲玩玩挺好的。,,1.0,1.0
736959,三国志幻想大陆2：枭之歌,44983508,2025-05-18 09:01:09,1,394739928,涛霸霸,HUAWEI Mate 40 Pro,305040.0,[],"['operation', 'visual_music', 'gameplay']",这游戏越来越无聊了，新剧情也不开，都没有新内容可以玩,,5.0,
736959,三国志幻想大陆2：枭之歌,46182391,2025-08-26 09:31:41,5,6337850,相思入梦,Android 设备,,"['gameplay', 'operation', 'visual_music']",[],"有一说一，这个游戏福利还挺好的，每天日常一下会送几乎一个10连的玉。而且在搭配上也不错，有抗伤害，有治疗，有辅助，有输出这种设定。没有其他人评价那么糟，可以自己尝试一下在下定论。有的关卡是挂机过不去，但是手动在多想想就可以过，抽卡虽然星高，但是福利送的多，也不是很愁。
最终的感觉就是其实优化挺好的，福利也不错，策略玩法也还好，不至于太难，但是也不是纯靠数据那种。有点难受的地方就是，整容太多了，自己搞不清楚谁和谁搭配，要是能出一个大神的推荐表就好了，按照别人的组合培养，自己弄要去尝试，要投入资源，错了又要花很多时间。",2.0,4.0,3.0
736959,三国志幻想大陆2：枭之歌,46023167,2025-08-12 09:46:15,2,319368,七咲逢,小米Xiaomi 14 Pro,79380.0,[],"['gameplay', 'operation', 'visual_music']","【七阅游】
作为25年后半段的第一份长评，这款套着三幻皮的圈钱游戏，自开服以来轰炸般的广告加各式up所谓的重氪金体验（主播砸的钱全额奉还，玩家砸的钱五五分成），我也是玩了20+小时，累计几个月，到最新一次神将庞统活动后，正式删除溜之大吉。
当然，删除还不够，还得来和各位小伙伴分享一下游戏内容，对于想尝试的，我只想说，没玩的赶紧借（笑）
✨角色立绘：⭐（满分五星）
游戏是老生常谈的三国背景，出场人物包括但不限于热门的魏蜀吴群雄等将领，还有各种奇奇怪怪名字的边缘角色。你说这都2025年了，这立绘还透露着一股年代感，粗糙感，live 2d僵硬，语音没有代入感，战斗画面的小人让我仿佛回到了2020年，感谢三幻2让我重回青春。
作为玩过三幻1有570+小时的玩家，虽然现在已经退坑，但是最起码人家三幻1的人物立绘统一且好看，你这个三幻2抄都抄不明白。
✨游戏玩法:⭐（满分五星）
游戏玩法是那种回合养成类游戏标准的模板，剧情关，爬塔，和人机pvp。最恶心的点是人物的装备养成，共通，爬塔到中期会强制你组第二个队伍，而第二个队伍需要同样配装备，本身在资源匮乏的同时养多支队伍更是难上加难。
而人物的升星也是臭长的一段过程，在不停的抽卡换碎片升星，满星之后是满火，满火之后居然还有个典藏？
别看我只有20+的游玩时间，但我也实打实的玩了几个月，每天上线收个菜，这才开服多久就已经是收菜模式了。
✨游戏福利:⭐（满分五星）
开服招笑的半价消费，皮肤给你定价180+半价也要90，买来的还是重点全放在胸上，人物比例失衡的大头娃娃，只有傻子才会买（没错，我就是那傻子）。前期开服的资源勉强让你凑齐一个主队，而且只是凑齐，后面的升星还需要你每天上线收菜，把送你的那些全拿完之后，二队呢？二队怎么玩？二队的装备怎么玩？不氪金能玩？火队被削弱了吗？（不是）
不氪金就是一款长草游戏，氪金就是要不停的氪，出来一个新武将就得氪，还记得三幻1的口号吗？全民无废将，那三幻2就是不氪金都废将，像这次火急火燎的出神将，用着隔壁三幻1的立绘，还是个普通武将，摇身一变就是神将了。
总体来说，抛开三幻的头衔，整个游戏都是透着一股借尸还魂，使劲割韭菜的味，一星给情怀，一星给我这几个月玩下来的辛苦费。
以上，感谢您的阅读😚",21.0,55.0,3.0
736959,三国志幻想大陆2：枭之歌,46158298,2025-08-24 01:24:19,1,590396276,腐竹牛肉盖浇饭,iPhone 13,,[],[],内容有点无趣，福利很少，基本上一周之后就没啥了，角色成长停滞，玩法单一，无创新，pvp更是一个笑话,,2.0,1.0
736959,三国志幻想大陆2：枭之歌,46150031,2025-08-23 06:14:20,2,638118660,伽摩一半,Vivo IQOO 13,,[],[],皮肤加属性，你又想起舞了？学三幻一的数值无底洞那你真是死的不能再死了。,,4.0,
736959,三国志幻想大陆2：枭之歌,45035384,2025-05-23 19:52:54,2,32021365,渣渣辉,Android 设备,,[],"['gameplay', 'operation', 'visual_music']",继续两颗星，策划画的饼可以的，讲个笑话王异克火烧，火烧没克到，毒倒是被送坟里面去了。,,17.0,
736959,三国志幻想大陆2：枭之歌,45258839,2025-06-12 03:11:35,3,16368935,栗子,iPhone 13,,[],[],"——8.21
应该是中途换策划了，现在福利感觉还行，和开服比起来天差地别，就是产能这块还是很低，从一星改三星鼓励一下吧，玩了三个月了，还是希望游戏能越来越好
——6.28
榜一竞技场用连点器刷分，全区的人被吃分官方都不带管的，6
——6.12
要产能没产能，要福利没福利",,19.0,
736959,三国志幻想大陆2：枭之歌,46130764,2025-08-21 13:08:19,5,66110463,手机用户66110463,小米13,,"['gameplay', 'operation', 'visual_music']",[],现在改的很好，福利多，武将平衡,,3.0,1.0
